soldier_vox10_0597.ply	26.0693	41.7675	41.7337	14832	0.0139913	11.825	1060085
soldier_vox10_0598.ply	26.0696	41.7148	41.9149	14880	0.0140302	12.209	1060570
soldier_vox10_0599.ply	26.101	41.7854	41.8792	14760	0.0139229	12.079	1060122
soldier_vox10_0600.ply	26.0719	41.8397	41.9203	15072	0.014219	7.595	1059993
soldier_vox10_0601.ply	26.1002	41.7212	41.8667	14920	0.0140671	12.141	1060630
soldier_vox10_0602.ply	26.0757	41.6948	41.8855	14728	0.0138846	11.066	1060742
soldier_vox10_0603.ply	26.0996	41.7293	41.8575	14880	0.0140281	12.201	1060728
soldier_vox10_0604.ply	26.09	41.7272	41.9035	14864	0.0140162	12.116	1060488
soldier_vox10_0605.ply	26.0664	41.7255	41.9328	14736	0.0138941	12.206	1060594
soldier_vox10_0606.ply	26.0879	41.7516	41.8023	15024	0.0141638	12.351	1060735
soldier_vox10_0607.ply	26.0551	41.696	41.3027	14776	0.0139235	11.853	1061225
soldier_vox10_0608.ply	26.0715	41.932	41.9361	14872	0.0140068	11.979	1061767
soldier_vox10_0609.ply	26.0739	41.9091	41.8816	14960	0.0140911	11.936	1061664
soldier_vox10_0610.ply	26.079	41.7043	41.8798	14856	0.0139993	11.928	1061197
soldier_vox10_0611.ply	26.0573	41.9365	41.8756	14768	0.0139111	11.923	1061601
soldier_vox10_0612.ply	26.0789	41.697	41.8414	14992	0.014125	7.278	1061378
soldier_vox10_0613.ply	26.0618	41.6909	41.9981	14784	0.0139302	11.924	1061290
soldier_vox10_0614.ply	26.0707	41.9109	42.011	14864	0.0140015	11.936	1061602
soldier_vox10_0615.ply	26.0885	41.9912	42.012	14768	0.0138939	11.955	1062913
soldier_vox10_0616.ply	26.0968	41.9183	42.0543	14792	0.0139263	12.048	1062162
soldier_vox10_0617.ply	26.1106	41.9244	42.0508	15016	0.0141331	10.754	1062469
soldier_vox10_0618.ply	26.0877	41.9728	41.9914	14936	0.0140524	11.976	1062879
soldier_vox10_0619.ply	26.0715	42.0125	42.0215	15032	0.0141537	11.946	1062053
soldier_vox10_0620.ply	26.0636	41.9837	41.8357	15112	0.0142156	11.996	1063055
soldier_vox10_0621.ply	26.0596	41.8782	41.8947	15000	0.0141063	11.962	1063357
soldier_vox10_0622.ply	26.0549	41.8237	41.6799	14968	0.0140718	10.753	1063689
soldier_vox10_0623.ply	26.0509	41.8737	41.8859	14976	0.0140864	11.616	1063154
soldier_vox10_0624.ply	26.0673	41.9158	41.9959	14928	0.0140389	8.648	1063332
soldier_vox10_0625.ply	26.0755	41.8713	42.0951	14944	0.0140413	11.732	1064290
soldier_vox10_0626.ply	26.0864	41.8777	41.9923	14784	0.0139044	11.617	1063260
soldier_vox10_0627.ply	26.1077	41.8905	42.1137	14704	0.0138146	12.001	1064378
soldier_vox10_0628.ply	26.1344	41.9905	42.1384	14688	0.0137857	12.096	1065454
soldier_vox10_0629.ply	26.1738	42.0345	42.1838	14824	0.0139061	11.924	1066008
soldier_vox10_0630.ply	26.2597	41.9342	42.0262	14568	0.0136394	12.023	1068080
soldier_vox10_0631.ply	26.2844	42.119	41.7679	14616	0.013743	11.979	1063526
soldier_vox10_0632.ply	26.3094	41.9548	41.8312	14440	0.0136074	11.991	1061186
soldier_vox10_0633.ply	26.3695	41.8493	42.2385	14128	0.0133127	11.951	1061246
soldier_vox10_0634.ply	26.3789	41.9604	42.1669	14048	0.0132393	9.348	1061080
soldier_vox10_0635.ply	26.3438	42.0544	42.241	14168	0.013351	12.287	1061196
soldier_vox10_0636.ply	26.325	42.1364	42.3344	14352	0.0134817	12.408	1064553
soldier_vox10_0637.ply	26.2771	42.2236	42.2736	14704	0.0137789	12.246	1067142
soldier_vox10_0638.ply	26.2527	42.1823	42.3599	14800	0.0138461	12.374	1068891
soldier_vox10_0639.ply	26.2566	42.1328	42.2209	14728	0.0137475	12.301	1071319
soldier_vox10_0640.ply	26.2819	42.0946	42.1466	14728	0.0137642	11.868	1070022
soldier_vox10_0641.ply	26.2462	42.0907	42.1373	14488	0.0135086	11.45	1072503
soldier_vox10_0642.ply	26.2134	42.0713	42.1043	14576	0.0135798	9.574	1073360
