frame0034.ply	27.1768	37.1565	34.9213	26192	0.0512657	17.153	1502229
frame0035.ply	27.1929	37.0135	34.8755	26848	0.054322	16.859	1471702
frame0036.ply	27.1729	37.0327	34.8601	25312	0.0528091	16.554	1440931
frame0037.ply	27.0867	37.1125	34.8799	26264	0.0534962	17.072	1463923
frame0038.ply	27.0584	36.9302	34.8167	26480	0.0541686	16.502	1438619
frame0039.ply	27.1263	37.1233	34.8915	25928	0.0521811	12.679	1461919
frame0040.ply	27.2192	37.199	34.969	25288	0.0519117	16.676	1442438
frame0041.ply	27.1826	37.2409	35.062	26040	0.053321	15.275	1469517
frame0042.ply	27.196	37.1572	34.9266	25192	0.0523854	16.452	1431471
frame0043.ply	27.1653	37.2294	34.9689	25472	0.0519907	16.387	1457766
frame0044.ply	27.1217	36.9724	34.7595	25360	0.0520002	16.406	1436237
frame0045.ply	27.079	37.0695	34.8209	26048	0.0526375	16.825	1469572
frame0046.ply	26.9745	36.8788	34.8368	27032	0.0539988	17.029	1469273
frame0047.ply	26.7494	36.7306	34.4712	27728	0.053906	17.048	1471172
frame0048.ply	26.9661	36.8933	34.702	27208	0.0527543	15.711	1513607
frame0049.ply	26.8585	36.8854	34.6968	27480	0.0522204	17.512	1520217
frame0050.ply	27.0693	36.9797	34.8378	27064	0.0521398	16.901	1504908
frame0051.ply	27.0362	37.0119	34.8763	26904	0.0517557	14.631	1487806
frame0052.ply	27.0317	36.9492	34.8497	26168	0.0512789	15.051	1498622
frame0053.ply	27.0211	36.7665	34.7767	26632	0.0508668	17.594	1514688
frame0054.ply	26.9885	36.9037	34.8743	26048	0.0502211	17.349	1500734
frame0055.ply	27.0586	36.8796	34.9259	26560	0.0502061	17.621	1522417
frame0056.ply	26.9718	36.9508	34.9251	25936	0.0511639	11.237	1475278
frame0057.ply	27.0263	37.0172	35.0216	26504	0.0511328	15.998	1507656
frame0058.ply	27.0183	36.9218	34.8976	25728	0.0512338	15.727	1463552
frame0059.ply	26.9947	36.8625	34.733	26496	0.051997	15.864	1487494
frame0060.ply	26.9868	36.9111	34.7359	26256	0.051287	15.745	1488815
frame0061.ply	26.9566	36.8916	34.7338	27352	0.0525102	15.492	1508940
frame0062.ply	27.0522	36.8313	34.7418	26160	0.0517592	15.733	1481127
frame0063.ply	26.96	36.7759	34.6756	27848	0.0530281	9.24	1528299
frame0064.ply	26.9388	36.7578	34.6189	27560	0.0524005	16.049	1505968
frame0065.ply	26.9166	36.7998	34.7761	27048	0.0508478	15.361	1524327
frame0066.ply	26.9513	36.8622	34.7386	27552	0.0523965	16.391	1524156
frame0067.ply	26.9828	36.8796	34.713	28192	0.0520435	16.506	1559622
frame0068.ply	26.9847	36.7311	34.6543	26992	0.0520271	16.118	1505103
frame0069.ply	27.0391	36.7137	34.6431	27784	0.0517123	16.493	1559304
frame0070.ply	26.8953	36.6461	34.5702	27896	0.0528249	14.52	1517300
frame0071.ply	27.046	36.6977	34.5671	28048	0.0539472	16.147	1517549
frame0072.ply	26.8994	36.4897	34.5726	27832	0.0547192	13.83	1491613
frame0073.ply	26.9348	36.4826	34.5017	27776	0.0539811	13.955	1501361
frame0074.ply	26.9747	36.5554	34.5246	27408	0.0526703	16.014	1490804
frame0075.ply	26.9754	36.5408	34.4221	27656	0.0535005	15.856	1491957
frame0076.ply	26.9608	36.5763	34.5146	27792	0.0535347	15.066	1484731
frame0077.ply	26.8191	36.4267	34.3182	28296	0.054967	15.929	1498423
frame0078.ply	26.7658	36.3865	34.2667	28640	0.0552421	15.991	1505412
frame0079.ply	26.7135	36.3796	34.2889	28752	0.0546358	16.074	1519472
frame0080.ply	26.8119	36.4441	34.2952	28856	0.0560167	15.725	1498352
frame0081.ply	26.8751	36.5777	34.3783	29744	0.0562813	16.339	1537632
frame0082.ply	26.7942	36.354	34.2561	29192	0.0556766	16.255	1523504
frame0083.ply	26.9362	36.5283	34.4079	28872	0.0550697	9.5	1522777
frame0084.ply	26.8376	36.5662	34.4972	29832	0.0562911	16.225	1535504
frame0085.ply	26.8669	36.7824	34.6091	29024	0.0546364	16.337	1543751
frame0086.ply	26.9131	36.8495	34.6837	28392	0.0543676	16.16	1519221
frame0087.ply	26.9917	37.0658	34.7679	28440	0.0541491	11.49	1530678
frame0088.ply	27.1012	37.272	34.9921	27488	0.0523941	15.733	1531677
frame0089.ply	27.2578	37.5104	35.351	26888	0.052173	14.874	1518622
frame0090.ply	27.3684	37.5271	35.3936	26056	0.0505362	14.9	1520019
frame0091.ply	27.5591	37.7075	35.6844	26096	0.0490746	16.555	1583710
frame0092.ply	27.5337	37.5724	35.3839	23768	0.0333234	14.266	1453681
frame0093.ply	27.3661	37.4731	35.2624	25472	0.0349306	16.189	1492983
frame0094.ply	27.2631	37.1879	35.0322	26072	0.0342847	16.855	1548521
frame0095.ply	27.3267	37.1828	35.0576	24720	0.0341962	16.188	1495532
frame0096.ply	27.3174	37.3023	35.1031	26624	0.0347925	17.284	1575206
frame0097.ply	27.2939	37.3226	35.1131	26520	0.0343597	15.476	1575576
frame0098.ply	27.2293	37.2247	34.9255	26832	0.0336321	15.622	1595812
frame0099.ply	27.1909	37.2126	34.864	27648	0.0357913	14.282	1590454
frame0100.ply	27.1507	37.1376	34.8951	28624	0.051096	19.567	1671288
frame0101.ply	27.1116	36.8722	34.7032	28656	0.0534439	19.404	1637956
frame0102.ply	27.0656	36.8517	34.6248	29824	0.0545599	19.987	1677172
frame0103.ply	27.1756	36.9516	34.6846	29304	0.0526603	20.297	1704459
frame0104.ply	27.0151	36.8416	34.5973	28960	0.0349393	19.724	1663129
frame0105.ply	27.0608	36.8738	34.619	29352	0.035319	14.449	1667764
frame0106.ply	27.1297	36.997	34.71	28896	0.035279	19.326	1639079
frame0107.ply	27.3895	37.1948	34.8977	28008	0.0338628	19.572	1650740
frame0108.ply	27.495	37.3757	34.9872	28512	0.0342198	18.825	1663965
frame0109.ply	27.8347	37.2951	34.9405	25296	0.0327902	18.195	1559868
frame0110.ply	27.6016	37.0766	34.8073	28272	0.0339137	19.772	1669906
frame0111.ply	27.7363	37.1127	34.7157	27656	0.0332654	19.738	1663678
frame0112.ply	27.2815	36.7601	34.2416	30384	0.0371409	17.621	1643207
frame0113.ply	27.1035	36.5959	34.1036	31080	0.0374648	17.757	1656799
frame0114.ply	27.1305	36.6102	34.0481	31128	0.0372006	19.791	1676674
frame0115.ply	27.5446	36.9035	34.2864	29736	0.0347952	19.789	1707439
frame0116.ply	27.8071	36.9293	34.5137	27904	0.0338964	19.025	1638802
frame0117.ply	28.0426	37.1857	34.7843	26672	0.0318061	19.665	1669842
frame0118.ply	27.9963	37.1805	34.9828	23616	0.0323038	12.186	1457788
frame0119.ply	28.0496	37.4308	35.3637	23136	0.0299551	17.303	1537043
frame0120.ply	27.8593	37.4336	35.1776	23344	0.0312875	16.118	1488876
frame0121.ply	27.7611	37.5272	35.3232	20816	0.0307671	16.236	1387238
frame0122.ply	27.6813	37.6406	35.1572	21896	0.0317223	16.98	1438239
frame0123.ply	27.5225	37.3629	35.0699	23208	0.0460904	17.673	1503148
frame0124.ply	27.358	37.0549	34.6618	22184	0.0337302	16.22	1390323
frame0125.ply	27.2224	36.9123	34.5179	26432	0.0496982	15.536	1505227
frame0126.ply	27.1022	36.9101	34.4221	28216	0.0690448	18.86	1558234
frame0127.ply	26.9748	36.4625	34.1874	28680	0.0687874	19.426	1562482
frame0128.ply	27.0735	36.5318	34.295	28880	0.0678412	19.722	1585223
frame0129.ply	26.9436	36.4145	34.1758	29864	0.0695752	17.829	1591516
frame0130.ply	26.9506	36.3444	34.0696	28600	0.0687636	19.219	1545613
frame0131.ply	26.9209	36.4827	34.1543	29504	0.0671287	20.167	1606661
frame0132.ply	26.9477	36.481	34.2195	29224	0.0660722	20.148	1593413
frame0133.ply	26.8628	36.3835	34.1947	29368	0.0682268	19.575	1563312
frame0134.ply	26.9442	36.5998	34.3462	29184	0.067187	11.484	1603014
frame0135.ply	26.9653	36.5092	34.3287	29952	0.0685153	20.176	1605778
frame0136.ply	26.9541	36.532	34.2656	29360	0.068839	19.085	1581446
frame0137.ply	26.9354	36.503	34.4148	29504	0.0683475	20.089	1599065
frame0138.ply	27.1078	36.4822	34.511	28912	0.0665932	19.973	1598995
frame0139.ply	26.9239	36.3727	34.3662	29408	0.0679819	19.712	1594740
frame0140.ply	27.0357	36.5223	34.3323	28888	0.0675785	19.625	1574207
frame0141.ply	26.9816	36.6375	34.3285	28704	0.0675095	19.687	1580755
frame0142.ply	27.0361	36.5872	34.3413	28272	0.0677829	18.886	1552689
frame0143.ply	27.0249	36.4806	34.4006	28128	0.0667726	18.228	1555673
frame0144.ply	26.9806	36.4088	34.429	28944	0.0686662	19.195	1547202
frame0145.ply	27.0776	36.3206	34.1635	27944	0.0686013	19.047	1525550
frame0146.ply	26.9699	36.2245	34.1003	27464	0.0697414	18.276	1472264
frame0147.ply	26.8314	36.1193	34.084	28464	0.0709696	18.869	1501154
frame0148.ply	26.8278	36.0851	33.9858	26880	0.0524345	16.745	1419314
frame0149.ply	26.8685	35.986	33.9062	27912	0.0513718	15.367	1466811
frame0150.ply	26.842	36.0434	34.0663	26968	0.0519713	16.152	1436930
frame0151.ply	26.9142	35.9689	33.9651	26696	0.0532733	16.746	1418189
frame0152.ply	26.8837	35.9033	33.8571	26072	0.0529662	12.765	1403530
frame0153.ply	27.1102	36.0501	33.9718	25960	0.0525659	12.228	1428182
frame0154.ply	27.0466	35.9444	33.7248	24432	0.0384011	15.185	1325197
frame0155.ply	27.1759	35.9567	33.7288	25184	0.051259	16.194	1395747
frame0156.ply	27.1521	35.9525	33.7186	24760	0.0496641	16.233	1370751
frame0157.ply	27.011	35.8385	33.5508	25408	0.0687478	16.865	1354501
frame0158.ply	27.0902	35.7221	33.5198	24512	0.0487735	11.41	1359764
frame0159.ply	26.9812	35.699	33.5276	26472	0.0687325	17.363	1391507
frame0160.ply	26.8855	35.5522	33.3527	26320	0.0688972	15.463	1359763
frame0161.ply	26.8953	35.5482	33.4677	26272	0.0704586	16.965	1363809
frame0162.ply	27.006	35.5914	33.4322	25040	0.0523468	15.381	1320885
frame0163.ply	26.9269	35.4542	33.5021	26472	0.0527804	16.007	1378809
frame0164.ply	26.9764	35.5878	33.6146	26384	0.0536846	16.027	1374644
frame0165.ply	26.8358	35.2619	33.3328	26800	0.0413619	11.62	1356593
frame0166.ply	26.8607	35.3332	33.5559	26888	0.0410299	16.189	1380746
frame0167.ply	26.926	35.2166	33.4984	26384	0.0402461	16.172	1372612
frame0168.ply	26.8447	35.434	33.5225	26792	0.0402265	16.039	1362774
frame0169.ply	26.898	35.6706	33.4956	26832	0.0403638	16.051	1365085
frame0170.ply	26.9637	35.676	33.6397	26608	0.0398451	15.6	1381910
frame0171.ply	26.9515	35.6403	33.5199	26536	0.0401767	12.875	1385610
frame0172.ply	26.9584	35.5295	33.6209	26192	0.0404705	16.227	1383098
frame0173.ply	26.9079	35.6054	33.5102	27232	0.0408345	16.418	1399436
frame0174.ply	26.9283	35.427	33.422	26712	0.0399503	16.471	1407126
frame0175.ply	26.9227	35.4854	33.5452	27376	0.0409219	16.752	1415171
frame0176.ply	26.8876	35.4417	33.4885	28936	0.0419064	14.533	1445887
frame0177.ply	26.7924	35.2987	33.3857	29104	0.0412981	16.548	1453585
frame0178.ply	26.8088	35.424	33.3671	28376	0.0400073	16.483	1465354
frame0179.ply	26.7871	35.3773	33.5141	28264	0.0398755	13.135	1467589
frame0180.ply	26.8187	35.3314	33.4173	28024	0.0394735	16.919	1465379
frame0181.ply	26.6807	35.3422	33.3171	28208	0.0399721	15.502	1459860
frame0182.ply	26.6931	35.3487	33.318	28464	0.0403425	17.052	1453424
frame0183.ply	26.8882	35.3334	33.4722	27544	0.0389236	17.396	1471674
frame0184.ply	26.8258	35.3248	33.4545	27568	0.0396892	17.092	1449983
frame0185.ply	26.8819	35.2976	33.4281	27488	0.0395296	17.041	1455400
frame0186.ply	26.8346	35.3687	33.551	27648	0.0399054	17.16	1446601
frame0187.ply	26.8158	35.475	33.5298	27344	0.0394646	17.191	1449354
frame0188.ply	26.8224	35.3762	33.5165	27464	0.0399275	17.11	1444542
frame0189.ply	26.8465	35.5268	33.5187	28056	0.0401475	17.195	1445499
frame0190.ply	26.8481	35.4972	33.5505	27576	0.04026	15.976	1434875
frame0191.ply	26.8845	35.3687	33.5213	27920	0.0398779	11.635	1442631
frame0192.ply	26.913	35.5951	33.6844	26704	0.0394734	16.485	1429938
frame0193.ply	26.919	35.5767	33.5781	27496	0.0396734	13.142	1431618
frame0194.ply	26.9608	35.8279	33.8269	26816	0.0390097	14.952	1430191
frame0195.ply	26.9724	35.7435	33.7641	26728	0.0398244	16.69	1419197
frame0196.ply	26.9766	35.5882	33.6906	26240	0.0391351	16.655	1412368
frame0197.ply	27.0381	35.8262	33.8311	25608	0.0373501	15.468	1426872
frame0198.ply	27.0035	35.8061	33.7371	25480	0.038414	16.327	1381312
frame0199.ply	26.9991	35.6983	33.7377	25768	0.0380034	16.528	1410071
frame0200.ply	27.0706	35.8621	33.8614	25968	0.0390076	16.416	1395422
frame0201.ply	27.1823	36.0524	33.8448	26120	0.0393329	16.283	1389805
frame0202.ply	27.2127	36.1271	34.0318	24960	0.0385464	16.137	1362743
frame0203.ply	27.2107	36.2392	34.1093	24952	0.0382451	16.187	1377717
frame0204.ply	27.2694	36.3809	34.209	23968	0.0379986	14.841	1342583
frame0205.ply	27.2899	36.7506	34.2231	24464	0.0368407	10.916	1380529
frame0206.ply	27.3782	36.9203	34.5022	23504	0.0353102	16.04	1363408
frame0207.ply	27.2503	36.411	34.2253	23248	0.0345994	15.844	1353243
frame0208.ply	27.268	36.5001	34.2584	23080	0.0348722	14.109	1352640
frame0209.ply	27.233	36.3358	34.1464	22936	0.0340754	13.719	1345883
frame0210.ply	27.1458	36.2503	34.0944	23144	0.0350545	15.757	1344385
frame0211.ply	27.0831	36.1427	33.995	23712	0.0354312	15.939	1364450
frame0212.ply	27.0328	36.0471	33.9645	24656	0.0492258	14.402	1370733
frame0213.ply	27.0053	36.0292	33.9428	24400	0.0354823	16.068	1362860
frame0214.ply	26.9426	36.0474	33.9856	25008	0.0367525	16.249	1373385
frame0215.ply	26.9856	36.0429	33.8495	25096	0.0369447	16.006	1361221
frame0216.ply	26.9975	36.0287	33.8169	25464	0.0501979	16.121	1373620
frame0217.ply	27.0481	36.1439	33.8862	25432	0.0384971	15.96	1360510
frame0218.ply	26.9707	36.0816	33.8203	25352	0.0374748	16.214	1372968
frame0219.ply	26.9616	36.107	33.916	25032	0.0376661	15.017	1347462
frame0220.ply	26.9071	36.0619	33.821	25192	0.0377669	16.132	1369840
frame0221.ply	26.9582	36.0744	33.8469	25688	0.0384003	9.583	1376549
frame0222.ply	27.0088	36.1268	33.8607	25448	0.037939	14.511	1377187
frame0223.ply	26.9339	36.1281	33.811	26112	0.0519682	16.174	1386677
frame0224.ply	27.0723	36.3208	34.0163	25248	0.0385527	16.148	1376179
frame0225.ply	27.0173	36.1911	33.8588	25744	0.0395699	15.205	1381719
frame0226.ply	27.039	36.3764	33.8861	25640	0.0393648	16.322	1390246
frame0227.ply	27.0473	36.2839	33.905	25824	0.0393627	16.625	1382184
frame0228.ply	27.1236	36.2767	33.948	25328	0.0388215	16.387	1393959
frame0229.ply	27.0647	36.3617	33.9649	25608	0.0391752	10.785	1383769
frame0230.ply	27.0466	36.2604	33.9933	25760	0.0395395	16.518	1403798
frame0231.ply	27.0788	36.2838	33.9694	25552	0.0391624	14.628	1402746
frame0232.ply	27.0467	36.1001	33.7665	26184	0.0399835	16.349	1394818
frame0233.ply	27.0332	36.1293	33.7785	26424	0.0406497	16.443	1392618
frame0234.ply	27.0663	35.9544	33.8131	26528	0.0391989	16.497	1404474
frame0235.ply	27.0192	35.9169	33.7195	26256	0.0386313	16.012	1401219
frame0236.ply	26.9673	35.7021	33.5494	26504	0.0383831	16.688	1404066
frame0237.ply	26.8737	35.6826	33.5367	27896	0.0394599	16.674	1436908
frame0238.ply	26.8296	35.5718	33.5031	27360	0.0390131	15.238	1425972
frame0239.ply	26.9246	35.4323	33.4909	27320	0.0385528	9.031	1443138
frame0240.ply	26.8425	35.3994	33.4456	27528	0.0389676	9.154	1455347
frame0241.ply	26.7677	35.3221	33.3807	27720	0.0404055	9.023	1441372
frame0242.ply	26.8122	35.4132	33.4859	27408	0.040132	9.126	1452481
frame0243.ply	26.8138	35.469	33.4872	28144	0.0407303	9.043	1447542
frame0244.ply	26.8379	35.4979	33.4847	28496	0.0540811	9.029	1457932
frame0000.ply	29.3519	37.3109	35.0957	68560	0.1431434	11.162	1660959
frame0001.ply	29.3305	37.1373	35.0229	68960	0.1424405	20.398	1664661
frame0002.ply	29.2504	37.0856	34.9837	70944	0.146955	20.67	1656697
frame0003.ply	29.438	37.3959	35.096	66552	0.1418406	20.987	1654124
frame0004.ply	29.5074	37.4313	35.1169	67016	0.1404573	20.952	1656561
frame0005.ply	29.5373	37.4695	35.3603	67064	0.1400413	20.887	1665022
frame0006.ply	29.626	37.491	35.1293	60184	0.1407268	12.016	1565760
frame0007.ply	29.4596	37.4479	35.0892	62248	0.1383413	18.412	1589908
frame0008.ply	29.399	37.4813	35.2086	63184	0.1433355	16.651	1585973
frame0009.ply	29.5155	37.3617	35.0896	59744	0.1436524	19.414	1544994
frame0010.ply	29.4064	37.4651	35.1986	63896	0.1423025	18.427	1559008
frame0011.ply	29.4125	37.4737	35.1016	61936	0.1368329	19.528	1556568
frame0012.ply	29.4713	37.4505	35.1767	60344	0.1380138	18.455	1547374
frame0013.ply	29.5901	37.539	35.2784	59624	0.1349777	19.693	1585062
frame0014.ply	29.6674	37.6969	35.3816	59160	0.1335815	20.058	1598347
frame0015.ply	29.7558	37.7447	35.3997	56536	0.1349427	19.329	1545602
frame0016.ply	29.7271	37.9709	35.65	58552	0.1364301	19.848	1590127
frame0017.ply	29.6317	37.8548	35.5993	58376	0.1420927	16.345	1546890
frame0018.ply	29.5612	37.8166	35.5043	56816	0.1021839	17.812	1526865
frame0019.ply	29.652	37.8838	35.6191	57768	0.1414831	19.172	1545554
frame0020.ply	29.5539	37.8404	35.5394	57840	0.1409984	19.224	1546079
frame0021.ply	29.7598	38.2029	35.7215	54272	0.1017861	17.658	1516352
frame0022.ply	29.8535	38.312	35.8642	53232	0.1002452	17.855	1525039
frame0023.ply	29.854	38.628	36.0778	52888	0.1012055	15.504	1487741
frame0024.ply	29.8298	38.5576	36.0365	54240	0.1045529	17.131	1499850
frame0025.ply	29.8718	38.279	35.7516	54352	0.1050221	17.149	1491284
frame0026.ply	29.8142	38.2407	35.8488	56552	0.106124	17.539	1509204
frame0027.ply	29.667	38.0677	35.6793	57544	0.1073531	14.046	1504598
frame0028.ply	29.6034	37.9073	35.519	58832	0.1079592	13	1524350
frame0029.ply	29.5339	37.8532	35.5225	59448	0.1085468	17.419	1527716
frame0030.ply	29.4315	37.7143	35.4732	58640	0.1087643	15.342	1508712
frame0031.ply	29.4563	37.741	35.557	59432	0.1096812	17.311	1514389
frame0032.ply	29.5115	37.9118	35.6319	57904	0.1085697	17.104	1482160
frame0033.ply	29.6828	38.0796	35.7379	56888	0.1080374	15.603	1505534
frame0034.ply	29.6645	38.1308	35.7779	56792	0.1077999	17.297	1502229
frame0035.ply	29.6576	38.1112	35.7863	56488	0.1111714	16.834	1471702
frame0036.ply	29.601	38.0848	35.7165	55272	0.1109795	16.707	1440931
frame0037.ply	29.5916	38.0924	35.7757	56872	0.1121559	12.802	1463923
frame0038.ply	29.5122	37.9136	35.6555	56304	0.1115022	16.788	1438619
frame0039.ply	29.6228	38.038	35.7009	56160	0.109937	13.132	1461919
frame0040.ply	29.6905	38.2347	35.8831	54776	0.1086983	16.465	1442438
frame0041.ply	29.6638	38.2045	35.8489	55440	0.1087537	16.828	1469517
frame0042.ply	29.7607	38.1417	35.8224	54848	0.1095599	16.486	1431471
frame0043.ply	29.6694	38.1827	35.8557	55424	0.1085808	16.742	1457766
frame0044.ply	29.5914	37.8984	35.651	54800	0.1092596	16.489	1436237
frame0045.ply	29.595	37.967	35.6368	56224	0.1090194	16.981	1469572
frame0046.ply	29.4268	37.7911	35.6659	58304	0.1113039	17.052	1469273
frame0047.ply	29.1983	37.6102	35.3558	60832	0.1143221	16.928	1471172
frame0048.ply	29.3997	37.7944	35.5082	59072	0.1098289	17.466	1513607
frame0049.ply	29.3458	37.7808	35.5478	60560	0.1113468	15.967	1520217
frame0050.ply	29.4755	38.0185	35.7334	58424	0.1086963	9.607	1504908
frame0051.ply	29.4952	37.9709	35.7356	58408	0.1092551	17.066	1487806
frame0052.ply	29.4706	37.8644	35.6765	57312	0.1100695	15.529	1498622
frame0053.ply	29.4718	37.8033	35.6748	59248	0.1106562	17.407	1514688
frame0054.ply	29.4146	37.7419	35.7518	57584	0.1091047	17.411	1500734
frame0055.ply	29.4553	37.7812	35.8143	58552	0.1079663	17.529	1522417
frame0056.ply	29.3532	37.9004	35.7148	56776	0.1089192	15.203	1475278
frame0057.ply	29.4392	37.976	35.8453	58536	0.1102313	16.528	1507656
frame0058.ply	29.4544	37.8567	35.6902	56304	0.1096531	16.944	1463552
frame0059.ply	29.4431	37.7591	35.6254	58352	0.1117932	17.096	1487494
frame0060.ply	29.4898	37.8221	35.6101	57664	0.1099467	17.199	1488815
frame0061.ply	29.3885	37.7464	35.5798	59192	0.1114122	15.674	1508940
frame0062.ply	29.4945	37.7772	35.5707	57168	0.1106331	17.022	1481127
frame0063.ply	29.4126	37.7078	35.544	60576	0.1117526	17.591	1528299
frame0064.ply	29.379	37.6552	35.5063	60144	0.111867	17.527	1505968
frame0065.ply	29.3801	37.7031	35.6204	59808	0.1102997	14.153	1524327
frame0066.ply	29.4038	37.7249	35.6159	60448	0.1124643	17.545	1524156
frame0067.ply	29.3867	37.7152	35.5682	62064	0.1123469	11.074	1559622
frame0068.ply	29.4424	37.6137	35.4485	59080	0.1122081	16.232	1505103
frame0069.ply	29.4378	37.5735	35.5123	60472	0.1103873	17.976	1559304
frame0070.ply	29.3886	37.5	35.4165	61320	0.1147593	17.571	1517300
frame0071.ply	29.4501	37.5106	35.454	59480	0.1124785	17.565	1517549
frame0072.ply	29.4157	37.4162	35.4781	60712	0.1158166	17.158	1491613
frame0073.ply	29.4106	37.461	35.4121	60416	0.1144967	17.376	1501361
frame0074.ply	29.3656	37.5202	35.3462	59160	0.1113609	15.471	1490804
frame0075.ply	29.3494	37.4132	35.329	59576	0.1128376	13.199	1491957
frame0076.ply	29.4098	37.4461	35.4253	60112	0.1140109	17.205	1484731
frame0077.ply	29.3252	37.3019	35.2908	62152	0.1178126	17.248	1498423
frame0078.ply	29.2358	37.2555	35.2522	62640	0.1179465	17.714	1505412
frame0079.ply	29.1765	37.3053	35.2694	64064	0.1190134	17.768	1519472
frame0080.ply	29.2737	37.3671	35.2978	62136	0.1181967	11.994	1498352
frame0081.ply	29.2892	37.4169	35.3455	63360	0.1170008	16.833	1537632
frame0082.ply	29.2322	37.3612	35.2405	63152	0.1182086	17.296	1523504
frame0083.ply	29.4072	37.497	35.3966	61536	0.1142047	17.527	1522777
frame0084.ply	29.3299	37.579	35.4151	64256	0.1175829	17.653	1535504
frame0085.ply	29.3375	37.7194	35.4673	62856	0.1149422	13.677	1543751
frame0086.ply	29.3988	37.8601	35.6477	61824	0.1152792	17.386	1519221
frame0087.ply	29.4888	38.1035	35.7492	61504	0.1143987	15.854	1530678
frame0088.ply	29.6281	38.3275	35.9321	59776	0.11051	17.587	1531677
frame0089.ply	29.8548	38.7131	36.1992	58024	0.1088154	17.454	1518622
frame0090.ply	29.987	38.7594	36.331	56784	0.1069483	17.618	1520019
frame0091.ply	30.0526	38.9397	36.5179	56152	0.1025849	18.275	1583710
frame0092.ply	30.0545	38.7551	36.32	52112	0.0736384	17.146	1453681
frame0093.ply	29.9181	38.5333	36.0952	55096	0.0764941	12.335	1492983
frame0094.ply	29.8024	38.3313	35.9608	57288	0.0758154	18.176	1548521
frame0095.ply	29.8716	38.3319	35.9701	54784	0.0759573	17.56	1495532
frame0096.ply	29.8319	38.3985	36.0018	58160	0.0761954	18.635	1575206
frame0097.ply	29.8939	38.3326	36.0026	59192	0.0769064	18.584	1575576
frame0098.ply	29.7628	38.2521	35.8717	58848	0.0737241	18.732	1595812
frame0099.ply	29.6802	38.1653	35.747	60792	0.0792311	18.777	1590454
frame0100.ply	29.6508	38.249	35.8062	63224	0.110841	19.455	1671288
frame0101.ply	29.6217	37.9788	35.659	62976	0.1143574	19.389	1637956
frame0102.ply	29.5237	37.9386	35.6153	64952	0.114735	14.82	1677172
frame0103.ply	29.6129	38.0048	35.6637	64672	0.1130511	20.014	1704459
frame0104.ply	29.4994	37.9525	35.5678	64856	0.0779842	19.752	1663129
frame0105.ply	29.5751	37.9133	35.5904	64400	0.0773965	17.625	1667764
frame0106.ply	29.5975	38.1241	35.6838	62600	0.0763862	12.645	1639079
frame0107.ply	29.938	38.3674	35.9143	60784	0.0734639	19.645	1650740
