frame0072.ply	32.9509	41.4278	39.3992	10312	0.01427568	16.926	1449437
frame0073.ply	32.5004	40.9454	38.9347	11184	0.0170484	16.95	1438471
frame0074.ply	33.0316	41.5402	39.4652	10112	0.01437133	16.841	1418866
frame0075.ply	32.9962	41.3941	39.0089	10704	0.01422452	17.333	1463456
frame0076.ply	33.0212	41.3248	39.4846	10592	0.01463166	17.164	1454905
frame0077.ply	33.2487	41.4456	39.5448	10408	0.01437277	15.566	1469391
frame0078.ply	32.6369	41.0736	38.993	11536	0.01674742	14.496	1459966
frame0079.ply	32.7589	41.0331	39.1798	11192	0.0152702	17.011	1451967
frame0080.ply	32.6659	40.9086	38.9174	11552	0.01588504	17.488	1475797
frame0081.ply	33.1897	41.1068	39.397	10496	0.01448513	17.199	1484814
frame0082.ply	32.4202	40.9259	39.0391	11848	0.01732914	14.819	1414040
frame0083.ply	33.0651	41.4491	39.5578	10208	0.01376819	17.239	1470959
frame0084.ply	32.5971	41.1023	39.0229	10880	0.01500831	16.843	1438796
frame0085.ply	32.9029	41.3043	39.3737	10576	0.01472652	16.872	1447874
frame0086.ply	32.8034	41.3264	39.2766	11032	0.01577746	17.203	1474871
frame0087.ply	32.4667	40.9477	39.0263	11560	0.01666348	16.847	1448832
frame0088.ply	32.7329	41.3499	39.5241	10928	0.01503371	17.548	1489816
frame0089.ply	32.85	41.2878	39.2186	10760	0.01441885	15.973	1487964
frame0090.ply	33.2866	41.4114	39.7033	10040	0.01400121	17.509	1490975
frame0091.ply	32.9606	41.358	39.1902	10760	0.0145444	11.3	1493848
frame0092.ply	32.9219	41.4217	39.0774	9432	0.01304627	13.831	1400977
frame0093.ply	33.063	41.3887	39.6711	8880	0.01314062	15.805	1335004
frame0094.ply	33.3754	41.4681	40.0173	8224	0.01333137	14.219	1219537
frame0095.ply	33.297	41.5087	40.5657	7120	0.00691332	11.838	1029896
frame0096.ply	33.7368	41.5266	40.3283	6072	0.00643978	9.829	942890
frame0097.ply	33.3853	41.7691	40.5986	5608	0.0061743	10.36	908281
frame0098.ply	33.3898	41.9114	40.8361	5456	0.00606213	10.07	900013
frame0099.ply	33.8173	41.7801	40.8408	5384	0.00587981	9.454	915676
frame0100.ply	33.5768	41.9834	40.8479	5344	0.00587466	10.455	909670
frame0101.ply	33.7807	41.7301	40.8957	5328	0.00576487	10.609	924218
frame0102.ply	33.8953	41.9487	40.928	5192	0.00569373	10.437	911880
frame0103.ply	33.794	41.8842	40.7847	5064	0.005589	10.244	906065
frame0104.ply	33.7493	42.0722	40.964	5128	0.00560422	10.567	915025
frame0105.ply	33.7754	42.0944	40.9899	5296	0.00569808	10.487	929436
frame0106.ply	33.7272	42.096	40.7262	5256	0.00559797	10.206	938912
frame0107.ply	33.7142	41.8162	40.5352	5384	0.00571456	10.669	942155
frame0108.ply	33.6509	41.9	40.3895	5808	0.00596678	11.258	973390
frame0109.ply	33.6847	42.0267	40.8461	5528	0.00564162	10.094	979861
frame0110.ply	33.4561	41.9696	40.7698	5584	0.00558125	7.514	1000493
frame0111.ply	33.6901	41.8922	40.7965	5584	0.00557968	10.082	1000774
frame0112.ply	33.6438	42.331	40.7004	5528	0.00551986	11.563	1001474
frame0113.ply	33.2921	42.0712	40.7017	6256	0.00610698	11.216	1024402
frame0114.ply	33.6976	42.044	41.0169	5624	0.00554633	11.734	1014004
frame0115.ply	33.6669	42.0118	40.5162	5848	0.00568969	11.044	1027824
frame0116.ply	33.7027	42.272	40.7283	5664	0.00550459	11.764	1028960
frame0117.ply	33.4108	42.2407	40.8241	5688	0.0055821	11.828	1018972
frame0118.ply	33.5653	42.2143	40.8921	5784	0.00571208	10.516	1012591
frame0119.ply	33.4254	41.9556	40.5088	5712	0.00570475	11.476	1001271
frame0120.ply	33.5132	41.8231	40.4448	5608	0.00555019	11.659	1010416
frame0121.ply	33.363	41.948	40.6401	5688	0.00585236	10.079	971916
frame0122.ply	33.5177	41.6717	40.9279	5776	0.00575592	8.344	1003489
frame0123.ply	33.7355	42.1383	40.9649	5544	0.0056546	11.337	980440
frame0124.ply	33.7294	42.4844	41.076	5296	0.0055495	11.046	954320
frame0125.ply	34.0083	42.5661	41.0797	4968	0.00521846	11.034	952005
frame0126.ply	33.6601	42.1829	40.9099	5184	0.00536943	9.016	965466
frame0127.ply	33.4904	42.2245	40.9764	5080	0.00559843	10.471	907397
frame0128.ply	33.7906	42.2294	40.7187	5088	0.00557374	9.55	912852
frame0129.ply	33.4597	42.3719	40.6802	5280	0.00568295	10.514	929095
frame0130.ply	33.774	42.1472	40.7387	4864	0.00540708	10.391	899562
frame0131.ply	33.6163	42.5053	40.8554	5072	0.00551622	9.321	919470
frame0132.ply	33.8031	42.6716	41.0681	4728	0.00548353	9.873	862219
frame0133.ply	33.7525	42.4856	41.1514	4928	0.00546644	10.411	901500
frame0134.ply	33.8566	42.5556	41.0707	4992	0.00562981	10.261	886708
frame0135.ply	33.7053	41.852	40.8799	5184	0.00579715	10.266	894232
frame0136.ply	33.8692	42.4342	40.8176	5072	0.00576221	9.73	880218
frame0137.ply	33.9615	42.2092	40.9985	4848	0.00543814	5.974	891481
frame0138.ply	33.9153	42.3327	40.512	5160	0.00581715	10.11	887033
frame0139.ply	34.0623	42.4038	40.9895	4872	0.00536037	10.498	908892
frame0140.ply	33.921	42.2578	40.7309	5080	0.00555378	10.44	914692
frame0141.ply	33.7162	42.3384	40.9046	5232	0.00569103	9.56	919341
frame0142.ply	33.7836	42.3041	40.7441	5328	0.00573851	10.734	928464
frame0143.ply	33.6893	42.2059	40.7726	4968	0.00541145	10.609	918053
frame0144.ply	33.741	42.4857	40.7465	5224	0.00552405	10.866	945683
frame0145.ply	33.7902	42.4753	40.9772	5440	0.00561362	11.243	969072
frame0146.ply	33.393	42.2063	40.6552	5784	0.00602114	9.908	960616
frame0147.ply	33.5737	42.2192	40.7981	5320	0.00566747	10.748	938690
frame0148.ply	33.5693	42.1141	40.89	5544	0.00576804	11.109	961158
frame0149.ply	33.7601	42.0541	40.8636	5304	0.00551376	11.013	961957
frame0150.ply	33.6086	41.9838	40.8203	5464	0.00568293	11.058	961476
frame0151.ply	33.4517	42.2196	40.7314	5688	0.00583316	11.304	975114
frame0152.ply	33.863	42.1594	40.9342	5616	0.00579705	11.185	968768
frame0153.ply	33.7464	42.0613	40.5645	5424	0.00558444	11.261	971271
frame0154.ply	33.6702	42.2159	40.7214	5360	0.0055608	6.467	963890
frame0155.ply	33.777	42.0533	40.7353	5344	0.00561242	7.986	952174
frame0156.ply	33.6986	42.0337	40.6253	5472	0.00578373	10.903	946103
frame0157.ply	33.8528	42.2345	40.7406	5168	0.00560731	10.643	921654
frame0158.ply	34.0319	42.4239	41.0522	4960	0.00542776	10.565	913820
frame0159.ply	33.8261	42.0391	41.0764	5408	0.00582121	10.719	929017
frame0160.ply	34.0452	42.3316	40.9811	5064	0.00568451	7.122	890842
frame0161.ply	34.0001	42.405	40.8509	5128	0.00557875	10.604	919202
frame0162.ply	33.8326	42.2576	40.7781	5072	0.00571541	10.248	887426
frame0163.ply	33.9112	42.0107	40.4364	5104	0.0056938	10.382	896414
frame0164.ply	33.7562	42.0862	40.5229	5312	0.00585146	10.452	907807
frame0165.ply	33.7461	42.3348	40.9518	4800	0.00549891	9.039	872900
frame0166.ply	33.8294	42.3859	41.1363	5160	0.0057181	10.427	902397
frame0167.ply	34.0791	42.018	41.0003	4928	0.00543713	10.459	906361
frame0168.ply	34.0791	42.3921	41.0979	4632	0.00513762	10.427	901584
frame0169.ply	34.0904	42.4557	41.1559	4664	0.00513986	9.682	907418
frame0170.ply	33.9416	42.2836	41.0479	4952	0.00541698	10.508	914163
frame0171.ply	34.0254	42.5628	41.0381	5040	0.00552684	10.457	911913
frame0172.ply	33.7389	42.3427	40.7708	5112	0.00552046	10.599	926009
frame0173.ply	33.7632	42.0761	40.8838	4984	0.00539532	9.228	923764
frame0174.ply	33.5992	42.0044	40.7903	5152	0.00542594	10.941	949513
frame0175.ply	33.9546	42.1657	40.978	5048	0.00528756	6.149	954693
frame0176.ply	34.1161	42.2582	41.0657	5072	0.00537062	10.445	944398
frame0177.ply	34.1443	42.3397	41.0397	5256	0.00547475	11.094	960043
frame0178.ply	33.9092	42.5387	41.0052	5008	0.00524336	11.197	955112
frame0179.ply	33.9726	42.4978	40.7275	5120	0.0053743	11.154	952683
frame0180.ply	33.6779	42.4362	40.9328	5432	0.00568512	10.845	955477
frame0181.ply	34.1387	42.4858	40.9914	4976	0.00527724	10.796	942918
frame0182.ply	33.8525	42.4035	41.0744	5032	0.0053441	10.894	941599
frame0183.ply	33.9915	42.3833	40.7997	5168	0.005441	10.911	949825
frame0184.ply	34.0624	42.4373	41.1204	5040	0.00536158	10.786	940022
frame0185.ply	33.8207	42.3828	41.1399	5384	0.00568723	10.881	946683
frame0186.ply	33.9225	42.3614	40.6255	5352	0.00566603	10.708	944577
frame0187.ply	33.9188	42.3728	40.6932	5256	0.00559432	9.741	939524
frame0188.ply	33.8932	42.4108	40.8037	5248	0.00561907	10.749	933962
frame0189.ply	33.7429	42.1359	40.9836	5416	0.00581743	10.57	930995
frame0190.ply	33.6798	41.8555	40.8925	5480	0.00586431	10.77	934466
frame0191.ply	33.8396	42.0203	40.7745	5208	0.00556952	10.732	935089
frame0192.ply	33.8213	41.8316	40.9217	5208	0.00560756	10.701	928746
frame0193.ply	33.768	42.0729	40.9292	5200	0.00556866	10.792	933797
frame0194.ply	33.7374	42.11	40.7417	5288	0.00564845	6.043	936186
frame0195.ply	33.6782	42.1008	40.7808	5232	0.0055816	10.801	937365
frame0196.ply	33.8089	41.8851	40.6733	5368	0.0057063	10.812	940715
frame0197.ply	33.7397	42.1516	40.652	5712	0.00602315	10.842	948341
frame0198.ply	33.8839	41.981	40.6252	5288	0.00559413	10.842	945276
