frame0060.ply	33.9117	40.8905	40.7891	8288	0.00767683	12.765	1079612
frame0061.ply	34.0403	41.0538	41.066	7960	0.00752527	10.376	1057769
frame0062.ply	34.2896	40.9592	40.9748	8048	0.00755878	12.627	1064722
frame0063.ply	34.0775	41.0182	40.817	8048	0.00764951	12.253	1052093
frame0064.ply	34.1547	41.2434	41.0213	7776	0.00724336	12.657	1073535
frame0065.ply	34.1357	41.1527	41.1215	7872	0.0073055	12.711	1077545
frame0066.ply	34.2526	41.0076	41.2014	7912	0.00726399	12.685	1089208
frame0067.ply	34.2558	41.3994	41.1352	8152	0.00747393	13.403	1090724
frame0068.ply	34.2675	41.3423	41.3833	7776	0.00707758	11.601	1098680
frame0069.ply	34.1571	41.2346	41.0936	7984	0.00735665	11.333	1085276
frame0070.ply	34.3176	41.247	41.3956	7504	0.00690094	12.873	1087388
frame0071.ply	34.4962	41.2658	41.6383	7552	0.0070033	11.56	1078349
frame0072.ply	34.3259	41.5928	41.5101	7264	0.00673155	11.679	1079097
frame0073.ply	34.4271	41.4363	41.349	7456	0.00687186	11.686	1085005
frame0074.ply	34.21	41.2724	41.6575	7504	0.01354519	11.995	1103985
frame0075.ply	34.1931	41.5381	41.5144	7312	0.00665063	11.547	1099444
frame0076.ply	34.3117	41.3655	41.5673	7384	0.01327063	12.036	1104819
frame0077.ply	34.2021	41.3578	41.5969	7624	0.01380628	11.95	1103358
frame0078.ply	34.3537	41.1939	41.5036	7616	0.00693798	10.39	1097726
frame0079.ply	34.241	41.1966	41.2505	7576	0.00690069	10.278	1097861
frame0080.ply	34.2913	41.3742	41.4289	7824	0.01406636	12.582	1109117
frame0081.ply	34.1479	41.3575	41.4618	8008	0.01437566	12.043	1112254
frame0082.ply	34.1057	41.1642	40.9352	8120	0.01467023	11.882	1106606
frame0083.ply	34.1202	41.17	41.0893	7728	0.0070557	11.863	1095285
frame0084.ply	34.2476	41.5095	41.1664	7568	0.0069771	10.567	1084692
frame0085.ply	34.3795	41.534	41.3344	7696	0.00700974	11.873	1097901
frame0086.ply	34.4595	41.4453	41.3592	7528	0.00701431	11.667	1073234
frame0087.ply	34.3618	41.3261	41.3051	7664	0.00711883	11.73	1076582
frame0088.ply	34.211	41.2203	41.3372	7776	0.0072275	11.689	1075891
frame0089.ply	34.3347	41.1481	41.2211	7880	0.00726937	11.787	1084000
frame0090.ply	34.3088	41.2834	41.1673	7824	0.00727527	11.689	1075424
frame0091.ply	34.2767	41.1796	41.2389	7872	0.00724662	11.861	1086299
frame0092.ply	34.1746	41.3086	41.3958	7600	0.00705381	11.703	1077432
frame0093.ply	34.1758	41.2821	41.5972	7872	0.00727185	11.77	1082531
frame0094.ply	34.2235	41.3604	41.3659	7840	0.00735985	11.494	1065239
frame0095.ply	34.3954	41.4117	41.6986	7768	0.00724997	11.672	1071453
frame0096.ply	34.2731	41.3647	41.7579	7632	0.007098	11.756	1075233
frame0097.ply	34.4293	41.605	41.7903	7480	0.00694988	9.186	1076278
frame0098.ply	34.4082	41.4908	41.7356	7440	0.00695674	10.42	1069466
frame0099.ply	34.4634	41.3443	41.8072	7616	0.00700499	9.835	1087225
frame0100.ply	34.2619	41.5594	41.6056	7536	0.0070166	11.638	1074025
frame0101.ply	34.3536	41.5577	41.6973	7600	0.0069542	11.873	1092864
frame0102.ply	34.2502	41.3293	41.598	7616	0.0070529	11.676	1079840
frame0103.ply	34.2262	41.3335	41.5865	7712	0.00704153	11.849	1095217
frame0104.ply	34.331	41.3653	41.4721	7648	0.00701684	11.467	1089950
frame0105.ply	34.3942	41.2899	41.5919	7720	0.00713301	11.732	1082292
frame0106.ply	34.316	41.3212	41.6379	7832	0.00727758	11.692	1076182
frame0107.ply	34.2961	41.2597	41.6122	7632	0.00712461	10.728	1071217
frame0108.ply	34.3442	41.4422	41.4338	7832	0.00733035	11.181	1068435
frame0109.ply	34.3719	41.4432	41.488	7680	0.00717618	10.804	1070207
frame0110.ply	34.2427	41.2405	41.5275	7712	0.00721602	11.576	1068733
frame0111.ply	34.258	41.1756	41.3575	7568	0.00709353	11.754	1066887
frame0112.ply	34.0395	41.2288	41.387	7760	0.00734044	11.429	1057158
frame0113.ply	34.1253	40.8781	41.1963	8144	0.00756932	11.748	1075922
frame0114.ply	34.0857	41.2029	41.2998	7736	0.00736252	11.445	1050727
frame0115.ply	34.1586	41.0531	41.2824	7768	0.00736789	11.447	1054305
frame0116.ply	34.1059	41.2491	41.1697	7712	0.00730544	11.593	1055651
frame0117.ply	34.1037	41.2277	41.0524	7800	0.00743396	10.623	1049239
frame0118.ply	34.0357	41.0372	41.0458	7792	0.00740019	9.215	1052946
frame0119.ply	34.0366	41.0809	41.0887	7904	0.0073465	11.673	1075886
frame0120.ply	34.0545	41.1446	40.8841	7720	0.00716517	11.651	1077435
frame0121.ply	34.0747	41.3114	41.2375	7680	0.00704422	10.71	1090256
frame0122.ply	34.1556	41.1165	41.0935	7896	0.00723503	11.809	1091357
frame0123.ply	34.1006	40.8992	40.7781	8208	0.00756123	11.68	1085538
frame0124.ply	34.0073	40.9694	41.1839	8096	0.00747773	11.754	1082681
frame0125.ply	33.9821	41.13	41.2063	7952	0.00736659	11.751	1079468
frame0126.ply	34.1058	41.1321	41.4148	8008	0.0075523	11.654	1060339
frame0127.ply	33.9689	41.3239	41.2355	7792	0.00733801	12.222	1061868
frame0128.ply	34.3518	41.2832	41.2867	7608	0.00730575	11.831	1041371
frame0129.ply	34.1969	41.2319	41.39	7592	0.007094	12.209	1070200
frame0130.ply	34.2788	41.0875	41.2647	7592	0.00701418	12.427	1082379
frame0131.ply	33.7418	40.868	40.8874	8512	0.0185459	11.758	1117742
frame0132.ply	33.8275	41.0547	40.7332	8616	0.01926551	13.336	1150712
frame0133.ply	32.5782	40.5038	39.5796	10512	0.01615272	14.682	1255325
frame0134.ply	32.282	40.4601	39.5486	11624	0.01798901	12.211	1296583
frame0135.ply	32.419	40.5036	39.2768	11776	0.01664345	15.348	1315035
frame0136.ply	32.0914	39.8724	38.7274	12296	0.0183855	15.356	1300473
frame0137.ply	32.0755	39.911	38.7083	12680	0.01996053	15.789	1341297
frame0138.ply	31.9896	39.7475	38.4299	13472	0.02089395	16.288	1393613
frame0139.ply	32.2017	39.9537	38.4804	13040	0.02017807	16.315	1387162
frame0140.ply	32.5306	40.4157	38.9044	11808	0.0174425	15.358	1307576
frame0141.ply	32.0711	39.9193	38.5563	12664	0.01906276	14.228	1315031
frame0142.ply	32.0863	39.8065	38.6495	12848	0.01981695	15.455	1300441
frame0143.ply	32.1859	40.1043	38.9171	12440	0.01958669	16.013	1335661
frame0144.ply	31.8609	39.9233	38.3471	13352	0.02078164	14.689	1355034
frame0145.ply	31.9439	39.7788	38.2405	13248	0.02055021	16.094	1363118
frame0146.ply	32.0357	39.9336	38.5813	12688	0.01977078	16.228	1372029
frame0147.ply	32.0424	40.0553	38.558	13496	0.01972657	16.379	1370887
frame0148.ply	32.0135	40.147	38.8224	12560	0.02000584	16.417	1356616
frame0149.ply	32.5097	40.2195	39.0141	12232	0.01925874	13.545	1360463
frame0150.ply	32.6344	40.33	39.7286	10952	0.01842897	15.225	1287012
frame0151.ply	32.995	40.4671	39.979	9936	0.01742755	14.703	1235515
frame0152.ply	34.1392	40.9884	40.8308	8024	0.01726834	13.273	1140860
frame0153.ply	34.3784	41.3093	41.3292	7280	0.00666185	12.977	1092789
frame0154.ply	34.4328	41.4868	41.3853	7288	0.00666996	13.582	1092660
frame0155.ply	34.4065	41.1846	41.338	7336	0.00669	12.848	1096562
frame0156.ply	34.2912	41.3932	41.1142	7264	0.00684888	12.468	1060611
frame0157.ply	34.242	41.2933	41.4391	7248	0.00691032	12.387	1048866
frame0158.ply	34.3179	41.1748	41.5735	7448	0.00699728	12.533	1064414
frame0159.ply	34.4853	41.3444	41.7331	7296	0.00685917	12.586	1063685
frame0160.ply	34.4624	41.3117	41.6763	7456	0.00707117	10.461	1054422
frame0161.ply	34.5122	41.2776	41.4811	7304	0.00687546	12.475	1062329
frame0162.ply	34.3772	41.3514	41.4182	7304	0.00691118	12.471	1056839
frame0163.ply	34.4348	41.4476	41.7671	7248	0.00680691	11.478	1064800
frame0164.ply	34.3338	41.0384	41.5399	7584	0.0071201	12.179	1065154
frame0165.ply	34.3346	41.4013	41.8546	7416	0.00693814	12.65	1068874
frame0166.ply	34.3525	41.3534	41.7013	7600	0.00705844	12.373	1076725
frame0167.ply	34.3864	41.2493	41.6672	7368	0.00680996	12.332	1081945
frame0168.ply	34.3802	41.3279	41.4777	7464	0.00687099	12.792	1086307
frame0169.ply	34.3656	41.4268	41.5663	7440	0.00692474	12.64	1074408
frame0170.ply	34.4221	41.287	41.6334	7360	0.00682433	12.684	1078494
frame0171.ply	34.2857	41.5118	41.5717	7616	0.0070182	12.755	1085178
frame0172.ply	34.3859	41.2769	41.6812	7680	0.00700216	12.853	1096804
frame0173.ply	34.3827	41.6344	41.5785	7512	0.00690012	13.013	1088676
frame0174.ply	34.2582	41.5247	41.5879	7464	0.0068454	12.983	1090368
frame0175.ply	34.4167	41.6703	41.3554	7728	0.0070709	12.326	1092930
frame0176.ply	34.3069	41.3222	41.5034	7680	0.00704032	12.811	1090860
frame0177.ply	34.2676	41.4512	41.4869	7640	0.00701805	11.481	1088622
frame0178.ply	34.1709	41.438	41.5643	7360	0.00677571	12.607	1086233
frame0179.ply	34.3725	41.2953	41.404	7792	0.01395309	13.111	1105007
frame0180.ply	34.4109	41.3502	41.5663	7328	0.00669846	12.855	1093982
frame0181.ply	34.3699	41.0784	41.4501	7736	0.01386503	13.117	1102075
frame0182.ply	34.4215	41.1862	41.2156	7808	0.0139995	10.035	1106381
frame0183.ply	34.4739	41.2285	41.3788	7976	0.01431587	12.966	1101244
frame0184.ply	34.276	41.1197	41.4532	7608	0.00697747	12.644	1090366
frame0185.ply	34.325	41.5661	41.4406	8048	0.01447226	13.116	1103703
frame0186.ply	34.5039	41.5638	41.6544	7472	0.00680857	12.826	1097440
frame0187.ply	34.3977	41.5005	41.497	7224	0.00664383	12.756	1087325
frame0188.ply	34.2817	41.3696	41.3072	7704	0.00708747	12.305	1086988
frame0189.ply	34.24	40.9584	41.236	7736	0.0071751	11.831	1078173
frame0190.ply	34.2075	41.43	41.4491	7528	0.00703075	12.591	1070725
frame0191.ply	34.3443	40.976	41.4836	7520	0.00698522	12.651	1076559
frame0192.ply	34.343	41.4685	41.7588	7584	0.00699373	12.638	1084400
frame0193.ply	34.2386	41.2722	41.6434	7432	0.00685183	11.479	1084673
frame0194.ply	34.3307	41.5548	41.9078	7192	0.00663968	12.745	1083185
frame0195.ply	34.2266	41.3659	41.6781	7568	0.00698509	12.838	1083451
frame0196.ply	34.2378	41.1648	41.5796	7376	0.0068149	10.709	1082335
frame0197.ply	34.2261	41.3726	41.6472	7536	0.00698041	7.59	1079593
frame0198.ply	34.3004	41.242	41.6708	7528	0.00692691	6.912	1086776
frame0199.ply	34.1808	41.3661	41.5821	7656	0.00704518	10.041	1086700
frame0200.ply	34.3088	41.2175	41.5416	7696	0.00705197	9.583	1091326
frame0201.ply	34.0894	41.3557	41.3703	7584	0.00694561	12.672	1091912
frame0202.ply	34.1029	41.1941	41.3982	7528	0.00691717	12.01	1088306
frame0203.ply	34.1521	41.3677	41.3308	7560	0.00696259	6.979	1085803
frame0204.ply	34.1253	41.2271	41.1577	7752	0.00710775	12.031	1090640
frame0205.ply	34.2084	41.4696	41.4459	7608	0.00699267	12.638	1087997
frame0206.ply	34.2984	41.5291	41.4407	7704	0.00707973	11.192	1088177
frame0000.ply	35.8329	42.9589	42.4889	17976	0.0312618	15.646	1355867
frame0001.ply	35.7121	42.8672	42.3717	18264	0.0317029	16.359	1345170
frame0002.ply	35.9408	42.9634	42.4732	17864	0.0306536	14.817	1357068
frame0003.ply	35.9557	43.0418	42.5781	17440	0.0295335	16.254	1364251
frame0004.ply	35.9494	43.2693	42.447	17720	0.0302155	16.316	1371270
frame0005.ply	35.7659	43.0092	42.046	19128	0.0326503	16.576	1385105
frame0006.ply	35.8534	43.0585	42.3695	18296	0.0323918	14.485	1357187
frame0007.ply	35.799	43.0632	42.2474	18584	0.0320844	15.922	1382194
frame0008.ply	35.9088	43.0979	42.3954	18176	0.0320338	16.191	1363507
frame0009.ply	35.8416	43.1125	42.3418	17936	0.0304182	16.24	1370263
frame0010.ply	36.0948	43.227	42.8346	17328	0.0291825	16.343	1370766
frame0011.ply	36.1371	43.2216	42.7017	17488	0.0292012	16.405	1370623
frame0012.ply	35.899	43.0515	42.6337	17704	0.0304193	16.384	1350376
frame0013.ply	35.8522	43.0537	42.3896	18400	0.0311697	13.967	1372336
frame0014.ply	35.7688	42.966	42.1636	18432	0.0313864	16.372	1371663
frame0015.ply	36.0149	42.8754	41.9155	17928	0.0307435	16.156	1359395
frame0016.ply	35.859	43.0185	42.0298	17656	0.0303555	16.089	1350660
frame0017.ply	35.8779	43.0475	42.1573	17960	0.0324972	16.025	1349550
frame0018.ply	35.4395	42.7083	41.7402	19688	0.0349092	16.113	1348818
frame0019.ply	35.5217	42.8475	41.9109	19416	0.0330476	16.362	1373324
frame0020.ply	35.2849	42.7438	41.6333	19536	0.0340805	13.765	1334702
frame0021.ply	35.2782	42.4226	41.4846	20568	0.0337398	14.615	1358782
frame0022.ply	35.4088	42.5957	41.7399	19848	0.0480139	16.61	1350788
frame0023.ply	35.4376	42.6906	41.787	19544	0.0352875	13.738	1339374
frame0024.ply	35.4222	42.6055	41.5992	20112	0.047422	16.265	1366468
frame0025.ply	35.5785	42.7867	41.9016	19080	0.0458519	16.229	1356038
frame0026.ply	35.6119	42.5798	41.9408	18872	0.0342133	15.88	1334468
frame0027.ply	35.4679	42.715	42.0388	19256	0.0339875	16.316	1364492
frame0028.ply	35.4896	42.5774	42.157	18920	0.0347577	16.09	1342577
frame0029.ply	35.4962	42.6892	41.9806	18352	0.0343024	15.896	1328394
frame0030.ply	35.5217	42.8043	42.0131	18680	0.0347109	15.52	1337345
frame0031.ply	35.4211	42.877	42.0253	18720	0.0351627	15.819	1318377
frame0032.ply	35.532	42.8737	41.9474	18776	0.0349038	15.569	1345477
frame0033.ply	35.676	42.9511	42.053	18472	0.0337303	16.934	1356166
frame0034.ply	35.6746	42.9033	42.0893	17944	0.0334591	16.172	1344389
frame0035.ply	35.445	42.7717	41.9102	18936	0.0349083	16.034	1345954
frame0036.ply	35.6905	42.8996	42.0109	18376	0.0335332	16.183	1346000
frame0037.ply	35.6891	42.9789	42.0283	17632	0.0336506	15.471	1306970
frame0038.ply	35.8527	43.0837	42.2103	17424	0.0320366	15.644	1318282
frame0039.ply	35.7951	42.8687	42.1293	17952	0.033037	15.966	1317888
frame0040.ply	35.8095	43.0678	42.1405	17496	0.0319396	15.706	1311164
frame0041.ply	35.9801	43.1253	42.4609	16888	0.029958	14.564	1316488
frame0042.ply	36.7989	43.718	43.39	13888	0.0241711	11.811	1254419
frame0043.ply	36.9697	43.6412	43.555	13648	0.0243218	14.487	1223686
frame0044.ply	36.9754	43.5888	43.3494	13904	0.0242567	14.387	1220755
frame0045.ply	36.8046	43.6389	43.3952	13776	0.0247991	13.851	1202345
frame0046.ply	36.9269	43.7017	43.4393	13568	0.0240076	14.36	1212124
frame0047.ply	36.7672	43.486	43.2166	13656	0.0304392	13.611	1152696
frame0048.ply	36.916	43.5099	43.1591	14152	0.031555	12.28	1137424
frame0049.ply	36.9321	43.6267	43.7399	13008	0.011835	9.718	1099110
frame0050.ply	36.7093	43.565	43.5145	12816	0.0117883	13.27	1087177
frame0051.ply	36.661	43.5207	43.477	14016	0.0252119	13.067	1110050
frame0052.ply	36.5968	43.454	43.2609	13880	0.0250543	12.949	1102339
frame0053.ply	36.6812	43.272	43.35	13832	0.0249034	12.98	1107674
frame0054.ply	36.6385	43.2231	43.3717	13680	0.0127184	12.601	1075606
frame0055.ply	36.6131	43.3747	43.2209	14120	0.0130219	12.743	1084325
frame0056.ply	36.1167	42.8779	42.7661	15176	0.0140938	12.775	1076782
frame0057.ply	36.3447	42.8632	43.0096	14608	0.0138028	12.477	1058338
frame0058.ply	36.491	43.032	43.0069	14272	0.0132178	12.716	1079759
frame0059.ply	36.6195	43.2269	43.3165	14000	0.0131543	12.681	1064293
frame0060.ply	36.5223	43.0974	43.107	14552	0.0134789	12.456	1079612
frame0061.ply	36.644	43.3288	43.4575	13856	0.0130993	11.186	1057769
frame0062.ply	36.7583	43.379	43.2545	13608	0.0127808	12.541	1064722
frame0063.ply	36.635	43.226	43.281	13680	0.0130027	12.364	1052093
frame0064.ply	36.7423	43.4478	43.1785	13600	0.0126684	12.613	1073535
frame0065.ply	36.6442	43.6142	43.6446	13376	0.0124134	12.624	1077545
frame0066.ply	36.7864	43.5279	43.3695	13520	0.0124127	9.699	1089208
frame0067.ply	36.7845	43.3569	43.3494	13688	0.0125495	12.804	1090724
frame0068.ply	36.909	43.4859	43.4132	13216	0.012029	12.861	1098680
frame0069.ply	36.7596	43.3708	43.39	13456	0.0123987	12.701	1085276
frame0070.ply	36.8549	43.4321	43.5454	13168	0.0121098	12.494	1087388
frame0071.ply	36.9353	43.5655	43.7382	12720	0.0117958	12.673	1078349
frame0072.ply	36.9282	43.6914	43.8767	12816	0.0118766	12.646	1079097
frame0073.ply	36.9353	43.5367	43.8589	12872	0.0118635	12.806	1085005
frame0074.ply	36.9221	43.3784	43.5438	13504	0.02437359	13.12	1103985
frame0075.ply	36.8714	43.6449	43.8821	12984	0.0118096	12.941	1099444
frame0076.ply	36.8514	43.5829	43.9923	13016	0.02337669	13.102	1104819
frame0077.ply	36.7286	43.3962	43.7512	13216	0.02393235	10.121	1103358
frame0078.ply	36.94	43.4167	43.7415	12920	0.0117698	12.857	1097726
frame0079.ply	36.7656	43.3687	43.6248	13152	0.0119797	12.845	1097861
frame0080.ply	36.7538	43.3198	43.5404	13664	0.02456938	13.197	1109117
frame0081.ply	36.7411	43.2956	43.4442	14032	0.02519001	13.195	1112254
frame0082.ply	36.7487	43.06	43.434	13984	0.02526478	11.783	1106606
frame0083.ply	36.8263	43.4436	43.3627	13512	0.0123365	12.909	1095285
frame0084.ply	36.8583	43.3342	43.7613	13280	0.0122431	12.711	1084692
frame0085.ply	36.8379	43.3364	43.7034	13176	0.0120011	12.897	1097901
frame0086.ply	37.0232	43.5208	43.6748	13024	0.0121353	13.051	1073234
frame0087.ply	36.9425	43.3808	43.5749	13280	0.0123353	12.798	1076582
frame0088.ply	36.8329	43.3553	43.5884	13472	0.0125217	12.694	1075891
frame0089.ply	36.7425	43.3944	43.5008	13360	0.0123247	12.854	1084000
frame0090.ply	36.8798	43.2116	43.5487	13584	0.0126313	9.648	1075424
frame0091.ply	36.8064	43.2819	43.5968	13472	0.0124017	12.695	1086299
frame0092.ply	36.7693	43.3183	43.5153	13504	0.0125335	12.674	1077432
frame0093.ply	36.8588	43.3375	43.6701	13624	0.0125853	12.736	1082531
frame0094.ply	36.8152	43.3683	43.7521	13384	0.0125643	12.507	1065239
frame0095.ply	36.8947	43.3077	43.5967	13136	0.01226	11.815	1071453
frame0096.ply	36.9721	43.4518	43.8683	13256	0.0123285	12.741	1075233
frame0097.ply	36.8994	43.5243	43.9299	12912	0.0119969	11.364	1076278
frame0098.ply	36.9097	43.4678	43.7384	12760	0.0119312	12.614	1069466
frame0099.ply	37.0521	43.4981	43.7644	13032	0.0119865	12.956	1087225
frame0100.ply	36.8283	43.4866	43.8117	12848	0.0119625	12.609	1074025
frame0101.ply	36.8966	43.5309	43.8398	12848	0.0117563	11.523	1092864
frame0102.ply	36.8346	43.5649	43.7469	13200	0.012224	12.856	1079840
frame0103.ply	36.7509	43.2883	43.7561	13496	0.0123227	12.506	1095217
frame0104.ply	36.8681	43.5681	43.8349	13304	0.0122061	12.65	1089950
frame0105.ply	36.9432	43.3877	43.8753	13192	0.0121889	12.519	1082292
frame0106.ply	36.8059	43.3708	43.6998	13160	0.0122284	12.643	1076182
frame0107.ply	36.8951	43.3218	43.6247	13032	0.0121656	9.419	1071217
frame0108.ply	36.7376	43.2372	43.6449	13184	0.0123395	12.527	1068435
frame0109.ply	36.8557	43.5051	43.7613	13144	0.0122817	12.556	1070207
frame0110.ply	36.8282	43.397	43.7034	13200	0.0123511	12.566	1068733
frame0111.ply	36.839	43.4559	43.7012	13072	0.0122525	12.556	1066887
frame0112.ply	36.7062	43.4533	43.6989	13288	0.0125695	12.484	1057158
frame0113.ply	36.8502	43.312	43.4707	13864	0.0128857	12.521	1075922
frame0114.ply	36.7632	43.3033	43.5513	13272	0.0126313	12.128	1050727
frame0115.ply	36.8067	43.5284	43.7192	13128	0.0124518	12.38	1054305
frame0116.ply	36.6149	43.1713	43.5274	13200	0.0125041	9.299	1055651
frame0117.ply	36.713	43.2587	43.5052	13280	0.0126568	12.343	1049239
frame0118.ply	36.5866	43.2243	43.3983	13632	0.0129465	12.373	1052946
frame0119.ply	36.6238	43.2504	43.4633	13864	0.0128861	12.632	1075886
frame0120.ply	36.6329	43.3115	43.3763	13560	0.0125854	11.348	1077435
frame0121.ply	36.6413	43.3161	43.5413	13680	0.0125475	12.738	1090256
frame0122.ply	36.7033	43.3473	43.5635	13608	0.0124689	13.377	1091357
frame0123.ply	36.6403	43.4437	43.6056	13640	0.0125652	12.697	1085538
frame0124.ply	36.5792	43.3	43.4937	13880	0.01282	12.757	1082681
frame0125.ply	36.6051	43.207	43.308	13672	0.0126655	12.587	1079468
frame0126.ply	36.7044	43.3397	43.3217	13648	0.0128714	12.473	1060339
frame0127.ply	36.6681	43.3254	43.5184	13600	0.0128076	12.307	1061868
frame0128.ply	36.9492	43.283	43.4679	13128	0.0126065	12.055	1041371
frame0129.ply	36.8367	43.3653	43.5131	13160	0.0122968	10.126	1070200
frame0130.ply	36.9004	43.3067	43.694	13184	0.0121806	11.436	1082379
frame0131.ply	36.264	42.9505	42.845	14800	0.0323013	13.108	1117742
frame0132.ply	36.3474	43.2926	42.8887	15032	0.03337958	13.549	1150712
frame0133.ply	35.1723	42.3142	41.6966	19952	0.03059	14.811	1255325
frame0134.ply	34.8822	42.2354	41.6356	21840	0.0340061	15.375	1296583
frame0135.ply	34.806	42.3383	41.386	21400	0.0298212	15.652	1315035
frame0136.ply	34.5578	41.8697	40.967	22968	0.034612	15.443	1300473
frame0137.ply	34.4037	41.7875	40.7422	23536	0.0370272	15.833	1341297
frame0138.ply	34.3777	41.8746	40.4684	24728	0.0386204	15.233	1393613
frame0139.ply	34.5197	41.9367	40.8155	23904	0.0371186	15.673	1387162
frame0140.ply	35.0579	42.1666	41.0938	21216	0.031444	15.501	1307576
frame0141.ply	34.4594	41.8824	40.819	23224	0.035336	14.126	1315031
frame0142.ply	34.5468	41.8366	40.9133	23672	0.0368767	15.447	1300441
frame0143.ply	34.6142	42.0312	41.0061	23232	0.0367383	16	1335661
frame0144.ply	34.3498	41.7988	40.7094	25000	0.039091	16.274	1355034
frame0145.ply	34.3796	41.8111	40.4268	24848	0.0388335	16.137	1363118
