loot_vox10_1270.ply	29.862	41.3438	40.6306	12192	0.0153146	7.408	2.744	3.198	796101
loot_vox10_1271.ply	29.8502	41.0242	40.8008	12424	0.0154321	6.776	2.175	2.826	805073
loot_vox10_1272.ply	29.7385	41.0462	40.7463	12360	0.0155042	8.427	3.492	3.305	797204
loot_vox10_1273.ply	29.5882	41.2807	40.6407	12432	0.0154408	6.994	2.045	3.164	805139
loot_vox10_1274.ply	29.5112	41.0922	40.6494	12392	0.0153352	7.441	2.267	3.397	808073
loot_vox10_1275.ply	29.5882	41.2875	40.819	12136	0.0149167	5.958	2.806	1.808	813584
loot_vox10_1276.ply	29.6273	40.8184	40.7768	12472	0.0153538	7.33	2.607	3.429	812306
loot_vox10_1277.ply	29.7925	40.9746	40.4834	12608	0.0154226	7.433	2.2	3.46	817500
loot_vox10_1278.ply	29.9263	41.1957	40.8135	12512	0.0151697	8.259	3.007	3.535	824803
loot_vox10_1279.ply	29.8892	40.9643	40.7211	12520	0.0153819	7.295	2.079	3.422	813944
loot_vox10_1280.ply	29.741	40.7202	40.854	12488	0.0153169	8.934	3.718	3.329	815307
loot_vox10_1281.ply	29.7925	41.2635	40.7763	12512	0.0153272	8.104	3.584	2.69	816329
loot_vox10_1282.ply	29.9326	41.1034	40.8234	12528	0.0154049	7.624	2.444	3.416	813249
loot_vox10_1283.ply	29.8753	40.9081	40.8557	12472	0.0154102	8.621	3.721	3.015	809333
loot_vox10_1284.ply	29.8574	40.8623	40.907	12872	0.0157845	7.53	3.041	3.483	815482
loot_vox10_1285.ply	29.6214	40.9124	40.9291	12560	0.015418	5.794	2.241	1.816	814633
loot_vox10_1286.ply	29.607	40.8648	40.7944	12888	0.0158146	7.85	3.456	3.314	814941
loot_vox10_1287.ply	29.5023	40.8922	40.7969	12656	0.0154559	7.067	2.185	3.18	818847
loot_vox10_1288.ply	29.3522	41.1227	40.8451	12808	0.0155427	7.406	2.251	3.376	824052
loot_vox10_1289.ply	29.3184	40.9715	40.8743	13008	0.0155699	7.877	2.548	3.523	835458
loot_vox10_1290.ply	29.2029	40.5288	40.6912	13040	0.0159101	7.203	2.458	2.952	819605
loot_vox10_1291.ply	29.418	41.1	40.6765	12968	0.0156656	7.621	2.339	3.484	827799
loot_vox10_1292.ply	29.5479	40.9792	40.7267	12792	0.0153977	8.092	3.551	3.392	830771
loot_vox10_1293.ply	29.7473	41.3196	40.591	12888	0.0154347	7.154	2.214	3.122	835004
loot_vox10_1294.ply	29.8446	41.1875	40.8349	12728	0.0156178	6.192	2.588	1.828	814967
loot_vox10_1295.ply	29.7578	41.0047	40.5945	12608	0.0154009	4.442	1.999	1.607	818656
loot_vox10_1296.ply	29.8753	41.3968	40.5698	12824	0.0156427	4.55	2.008	1.606	819807
loot_vox10_1297.ply	29.6221	41.1013	40.7525	12408	0.0152289	4.443	1.993	1.611	814766
loot_vox10_1298.ply	29.6925	41.3051	40.6366	12720	0.0157181	4.413	1.974	1.602	809259
loot_vox10_1299.ply	29.5671	40.9702	40.3694	12928	0.015917	4.435	1.989	1.604	812212
loot_vox10_1000.ply	31.1716	42.6289	42.3544	26472	0.0337592	4.294	1.926	1.554	784142
loot_vox10_1001.ply	31.1703	42.8118	42.4944	25680	0.0327799	7.609	2.544	3.3	783406
loot_vox10_1002.ply	31.1873	42.7631	42.6613	25544	0.0327403	8.637	3.51	3.301	780200
loot_vox10_1003.ply	31.1688	42.8081	42.5266	25544	0.0328132	6.254	2.127	2.479	778467
loot_vox10_1004.ply	31.1081	42.6658	42.3166	25968	0.0334455	7.807	3.02	3.281	776427
loot_vox10_1005.ply	31.1335	42.5161	42.4329	26360	0.0340176	5.694	2.133	1.935	774893
loot_vox10_1006.ply	31.0924	42.7547	42.5037	25928	0.0334146	7.288	2.351	3.25	775949
loot_vox10_1007.ply	31.0432	42.7999	42.4458	26240	0.0338378	7.213	2.285	3.308	775463
loot_vox10_1008.ply	31.0512	42.5683	42.3596	26408	0.0340442	8.593	3.499	3.268	775698
loot_vox10_1009.ply	31.0214	42.5706	42.5701	26216	0.0336958	6.289	2.107	2.893	778020
loot_vox10_1010.ply	31.079	42.8323	42.4855	26400	0.033909	7.074	2.761	3.132	778554
loot_vox10_1011.ply	31.0863	42.9429	42.5382	25752	0.033016	7.251	2.191	3.303	779986
loot_vox10_1012.ply	31.1609	42.759	42.501	25848	0.0330992	7.214	2.184	3.282	780926
loot_vox10_1013.ply	31.2039	42.6389	42.6771	25704	0.0328372	6.298	2.107	2.485	782770
loot_vox10_1014.ply	31.2383	42.7965	42.6094	26032	0.033184	7.485	2.484	3.297	784474
loot_vox10_1015.ply	31.2814	42.7188	42.6106	25832	0.0328989	6.076	2.008	2.376	785193
loot_vox10_1016.ply	31.3174	42.7762	42.7128	25640	0.0327576	5.847	2.148	2.032	782720
loot_vox10_1017.ply	31.3321	42.6545	42.7186	25632	0.0327937	6.482	1.985	2.776	781613
loot_vox10_1018.ply	31.2765	42.9194	42.5675	25744	0.0330049	6.705	3.519	1.838	780006
loot_vox10_1019.ply	31.1866	42.7452	42.5548	26392	0.0338228	7.615	2.524	3.26	780302
loot_vox10_1020.ply	31.0862	42.7658	42.6248	26160	0.0335787	6.777	2.594	2.869	779066
loot_vox10_1021.ply	31.1029	42.5533	42.6405	25872	0.0332425	8.128	3.164	3.274	778280
loot_vox10_1022.ply	31.1172	42.7813	42.5395	25672	0.032959	8.356	3.389	3.261	778907
loot_vox10_1023.ply	31.0719	42.6838	42.656	25920	0.0332611	7.391	2.519	3.21	779289
loot_vox10_1024.ply	31.0717	42.7703	42.6046	25824	0.0331188	6.914	1.976	3.245	779739
loot_vox10_1025.ply	31.1045	42.9447	42.2975	26096	0.0334837	5.736	2.105	1.925	779364
loot_vox10_1026.ply	31.0874	42.6506	42.4804	26520	0.0339989	7.936	2.9	3.307	780025
loot_vox10_1027.ply	31.135	42.693	42.4904	26440	0.0338812	7.216	2.215	3.279	780373
loot_vox10_1028.ply	31.198	42.8529	42.5678	25928	0.0331708	7.202	2.215	3.28	781651
loot_vox10_1029.ply	31.2452	42.8601	42.5654	25536	0.0326809	6.703	3.421	1.745	781375
loot_vox10_1030.ply	31.2655	43.0079	42.6087	25448	0.032443	6.468	2.154	2.596	784392
loot_vox10_1031.ply	31.2102	42.9786	42.4512	25968	0.0331787	8.197	3.123	3.331	782671
loot_vox10_1032.ply	31.1857	42.7375	42.5225	26080	0.033565	6.216	2.145	2.36	776999
loot_vox10_1033.ply	31.1509	42.6786	42.3287	26416	0.0339254	6.492	3.098	2.413	778650
loot_vox10_1034.ply	31.1639	42.7983	42.6152	25944	0.0333467	6.756	2.154	2.917	778007
loot_vox10_1035.ply	31.2662	42.6721	42.583	26288	0.0338552	8.549	3.521	3.305	776483
loot_vox10_1036.ply	31.2275	42.6399	42.7126	25832	0.0330634	7.502	2.433	3.319	781287
loot_vox10_1037.ply	31.2621	42.5963	42.3902	25920	0.0332168	7.657	2.915	3.335	780329
loot_vox10_1038.ply	31.2233	42.7374	42.2924	26016	0.0333203	6.376	2.147	2.512	780785
loot_vox10_1039.ply	31.269	42.658	42.4952	26104	0.0332353	7.538	2.516	3.308	785430
loot_vox10_1040.ply	31.3322	42.7366	42.4653	26632	0.0337336	7.477	2.407	3.332	789479
loot_vox10_1041.ply	31.4199	42.7181	42.5477	25720	0.0325839	6.655	2.186	2.624	789348
loot_vox10_1042.ply	31.5574	43.0489	42.6751	25480	0.0321427	7.822	2.677	3.368	792714
loot_vox10_1043.ply	31.572	42.7312	42.5789	25776	0.0325922	6.675	2.148	3.304	790865
loot_vox10_1044.ply	31.4501	42.5988	42.5369	25672	0.0325797	6.516	2.144	2.645	787976
loot_vox10_1045.ply	31.5106	42.7511	42.5518	25392	0.0321533	6.727	2.17	2.81	789717
loot_vox10_1046.ply	31.6784	42.8402	42.5823	25144	0.0320326	5.51	2.141	1.937	784950
loot_vox10_1047.ply	31.9058	42.8541	42.7031	24304	0.0311139	7.487	2.746	3.338	781130
loot_vox10_1048.ply	31.8436	42.8263	42.5417	24896	0.0318988	7.398	2.385	3.303	780468
loot_vox10_1049.ply	31.4926	42.5619	42.505	26000	0.0331897	7.151	2.13	3.276	783376
loot_vox10_1050.ply	31.2254	42.371	42.3621	26528	0.0336976	7.85	2.8	3.317	787237
loot_vox10_1051.ply	31.2076	42.6863	42.3508	26728	0.0339302	7.523	2.462	3.331	787734
loot_vox10_1052.ply	31.1108	42.5898	42.5383	26184	0.0332682	6.791	3.604	2.203	787059
loot_vox10_1053.ply	30.9935	42.4719	42.2672	26960	0.034298	6.318	2.149	2.466	786051
loot_vox10_1054.ply	31.0402	42.6655	42.4702	26896	0.0337799	7.509	2.439	3.347	796213
loot_vox10_1055.ply	31.0849	42.4553	42.3695	27152	0.0343613	8.712	3.582	3.348	790191
loot_vox10_1056.ply	31.0847	42.685	42.4026	26936	0.0337202	6.686	2.137	2.831	798808
loot_vox10_1057.ply	31.1393	42.618	42.4818	26760	0.033537	7.299	3.228	2.914	797924
loot_vox10_1058.ply	31.2372	42.501	42.6428	26480	0.0333301	5.553	2.197	1.765	794477
loot_vox10_1059.ply	31.236	42.7573	42.424	25752	0.0326366	7.07	2.004	3.267	789053
loot_vox10_1060.ply	31.197	42.8645	42.3517	25920	0.0330665	8.235	3.219	3.362	783874
loot_vox10_1061.ply	31.6579	43.0028	42.9775	24448	0.0312321	6.241	3.144	2.138	782785
loot_vox10_1062.ply	32.0791	43.0782	42.6849	24240	0.0309661	6.126	2.136	2.289	782791
loot_vox10_1063.ply	32.1611	43.1849	42.6364	24312	0.0310845	7.811	2.68	3.348	782127
loot_vox10_1064.ply	31.9961	42.9212	42.6368	24600	0.0313174	6.795	2.087	2.657	785507
loot_vox10_1065.ply	31.7873	42.7544	42.621	25272	0.0320297	7.333	2.291	3.331	789017
loot_vox10_1066.ply	31.5539	42.9709	42.6703	25280	0.0320145	8.029	3.393	3.025	789641
loot_vox10_1067.ply	31.5153	42.7549	42.6526	25384	0.0323479	7.76	3.269	2.851	784718
loot_vox10_1068.ply	31.6062	42.8698	42.6985	25104	0.0322608	7.077	2.045	3.315	778159
loot_vox10_1069.ply	31.755	42.6878	42.705	25000	0.0322029	8.425	3.405	3.331	776327
loot_vox10_1070.ply	31.9851	42.9103	42.8527	24592	0.0312524	7.346	2.097	3.089	786883
loot_vox10_1071.ply	32.1772	43.1384	43.0302	24200	0.030744	5.076	2.168	1.738	787146
loot_vox10_1072.ply	32.2402	43.1783	42.5785	24320	0.0311377	7.241	2.64	3.266	781047
loot_vox10_1073.ply	31.9873	43.1725	42.8306	23856	0.0304885	6.955	2.119	3.134	782459
loot_vox10_1074.ply	31.7006	43.0678	42.3896	24376	0.0311881	5.954	2.136	2.149	781579
loot_vox10_1075.ply	31.5772	43.1069	42.7127	24592	0.0313601	7.23	2.207	3.312	784181
loot_vox10_1076.ply	31.5195	42.7426	42.6459	24888	0.0317911	8.064	3.121	3.347	782861
loot_vox10_1077.ply	31.6827	43.3022	43.0165	24240	0.0310988	6.749	2.116	2.938	779451
loot_vox10_1078.ply	31.8375	43.0113	42.7072	24896	0.031726	7.203	2.214	3.309	784719
loot_vox10_1079.ply	31.6554	42.9805	42.5012	25120	0.0321762	8.398	3.537	3.168	780701
loot_vox10_1080.ply	31.4511	42.5906	42.6469	26376	0.0335678	8.361	3.317	3.361	785754
loot_vox10_1081.ply	31.2155	42.4544	42.4912	27112	0.0346122	7.821	2.794	3.335	783308
loot_vox10_1082.ply	31.1065	42.5187	42.51	27288	0.0348623	6.641	3.52	1.921	782737
loot_vox10_1083.ply	31.0142	42.5801	42.2218	27640	0.035351	6.992	2.073	3.317	781874
loot_vox10_1084.ply	31.008	42.244	42.3774	27520	0.0352574	6.887	2.04	3.171	780545
loot_vox10_1085.ply	31.1023	42.6257	42.4013	27384	0.0351824	5.893	2.526	2.465	778343
loot_vox10_1086.ply	31.2788	42.6192	42.2995	27128	0.0348484	6.432	2.116	2.994	778458
loot_vox10_1087.ply	31.4635	42.7239	42.3185	26128	0.033558	5.663	2.122	2.122	778592
loot_vox10_1088.ply	31.7086	42.8868	42.7461	25224	0.0323405	7.135	2.185	3.276	779952
loot_vox10_1089.ply	31.8329	42.9698	42.6267	24888	0.031921	7.536	3.327	2.589	779674
loot_vox10_1090.ply	31.7622	42.7038	42.8426	24976	0.0319761	7.2	2.462	3.319	781083
loot_vox10_1091.ply	31.922	42.9902	42.9037	23952	0.0306866	7.727	2.676	3.324	780537
loot_vox10_1092.ply	32.0919	43.1733	42.8675	23800	0.0307873	6.184	2.106	2.416	773046
loot_vox10_1093.ply	32.2272	43.325	42.6781	23608	0.030627	5.2	2.332	1.816	770822
loot_vox10_1094.ply	32.2276	43.3506	43.0652	23128	0.0296947	6.701	3.116	1.936	778859
loot_vox10_1095.ply	31.9796	42.9536	42.9069	24400	0.031349	7.106	2.122	3.278	778333
loot_vox10_1096.ply	31.9447	43.0494	42.6583	24592	0.0314155	6.834	1.961	3.21	782798
loot_vox10_1097.ply	31.8404	42.8448	42.5595	25280	0.0323514	8.183	3.541	2.9	781418
loot_vox10_1098.ply	31.7019	42.6435	42.5535	25760	0.0331369	7.21	2.216	3.279	777382
loot_vox10_1099.ply	31.4608	42.4472	42.5767	26464	0.0340038	5.785	3.099	1.736	778267
loot_vox10_1100.ply	31.3762	42.6821	42.5722	25720	0.0329448	4.825	2.111	1.747	780699
loot_vox10_1101.ply	31.2956	42.5185	42.4548	25824	0.0330938	5.723	2.993	1.744	780328
loot_vox10_1102.ply	31.2596	42.6901	42.5771	26096	0.0333559	6.758	2.124	3.006	782351
loot_vox10_1103.ply	31.3548	42.844	42.5166	25776	0.0329547	7.015	2.041	3.282	782164
loot_vox10_1104.ply	31.4521	42.8029	42.5888	25824	0.03298	6.978	2.011	3.245	783021
loot_vox10_1105.ply	31.4921	42.6971	42.6156	25984	0.0330237	7.12	2.242	3.342	786829
loot_vox10_1106.ply	31.7019	42.6982	42.7765	25792	0.0326744	6.964	2.055	3.198	789365
loot_vox10_1107.ply	31.5499	42.76	42.7402	25960	0.0328272	6.03	2.149	2.159	790807
loot_vox10_1108.ply	31.5145	42.7762	42.59	25848	0.0327466	7.19	2.173	3.324	789334
loot_vox10_1109.ply	31.505	42.7707	42.8994	25584	0.0326429	7.289	2.251	3.337	783753
loot_vox10_1110.ply	31.5701	42.7232	42.2735	26192	0.0335262	6.898	2.854	3.105	781240
loot_vox10_1111.ply	31.6047	42.7359	42.634	26112	0.0334235	4.96	2.119	1.728	781247
loot_vox10_1112.ply	31.511	42.7244	42.5586	26312	0.0335817	7.109	2.09	3.314	783523
loot_vox10_1113.ply	31.1659	42.4889	42.6927	26912	0.0343684	7.671	3.542	3.017	783046
loot_vox10_1114.ply	31.1215	42.5057	42.483	26896	0.0342314	8.219	3.111	3.34	785712
loot_vox10_1115.ply	30.989	42.4156	42.3748	27824	0.0352913	7.77	2.619	3.371	788409
loot_vox10_1116.ply	30.9327	42.5478	42.4045	27008	0.0343924	6.177	3.088	1.74	785289
loot_vox10_1117.ply	30.9462	42.5246	42.1759	27384	0.0349146	7.511	2.79	3.307	784314
loot_vox10_1118.ply	30.9771	42.459	42.4022	26976	0.0343718	8.012	2.961	3.346	784830
loot_vox10_1119.ply	31.1858	42.5291	42.3521	26800	0.0341514	7.677	3.343	2.87	784742
loot_vox10_1120.ply	31.3818	42.7037	42.4243	26376	0.0335067	6.487	2.151	2.555	787186
loot_vox10_1121.ply	31.5064	42.7481	42.571	25880	0.0326701	5.248	2.162	1.745	792161
loot_vox10_1122.ply	31.6341	42.7929	42.2494	25896	0.0328509	7.17	2.156	3.313	788290
loot_vox10_1123.ply	31.6427	42.7263	42.5999	25608	0.0324471	7.776	2.668	3.377	789222
loot_vox10_1124.ply	31.693	42.82	42.7502	25104	0.0318913	8.264	3.591	2.968	787173
loot_vox10_1125.ply	31.6615	42.9559	42.6218	24888	0.0320606	6.402	2.12	2.558	776279
loot_vox10_1126.ply	31.6352	42.8408	42.7443	24560	0.0317349	7.066	3.557	2.213	773912
loot_vox10_1127.ply	31.5672	42.889	42.5546	25304	0.032722	7.484	2.503	3.272	773302
loot_vox10_1128.ply	31.2959	42.5211	42.7003	26024	0.0334929	7.53	3.562	2.379	777001
loot_vox10_1129.ply	30.9825	42.5285	42.4007	27072	0.034567	7.056	2.151	3.124	783174
loot_vox10_1130.ply	30.9699	42.3823	42.1788	28136	0.0357915	8.335	3.5	3.328	786108
loot_vox10_1131.ply	31.0511	42.4105	42.2319	27584	0.035111	6.015	2.154	2.1	785622
loot_vox10_1132.ply	30.9024	42.3608	42.1852	27768	0.0352715	6.343	3.256	1.76	787265
loot_vox10_1133.ply	30.8789	42.2751	41.9932	27600	0.0350372	7.574	3.137	3.103	787734
loot_vox10_1134.ply	30.8823	41.9821	42.3414	27344	0.0347549	7.321	2.271	3.32	786766
loot_vox10_1135.ply	31.0283	42.1746	42.2867	27488	0.0349	6.756	2.208	2.931	787622
loot_vox10_1136.ply	31.1641	42.2186	42.0981	27336	0.0348447	6.31	3.326	1.746	784509
loot_vox10_1137.ply	31.3989	42.2745	42.5687	26288	0.0335751	8.53	3.559	3.249	782962
loot_vox10_1138.ply	31.7858	42.6387	42.2376	26744	0.0340497	6.563	2.168	2.658	785441
loot_vox10_1139.ply	31.8525	42.6618	42.4319	25568	0.0324938	7.622	2.571	3.317	786857
loot_vox10_1140.ply	31.5037	42.403	42.3667	26576	0.0338027	6.371	3.411	1.775	786209
loot_vox10_1141.ply	31.414	42.4274	42.3891	26824	0.0341318	5.57	2.663	1.717	785895
loot_vox10_1142.ply	31.4526	42.4915	42.383	26288	0.0335688	6.816	2.916	2.159	783109
loot_vox10_1143.ply	31.4415	42.5464	42.3347	26368	0.0336329	6.248	1.892	2.659	783994
loot_vox10_1144.ply	31.4005	42.458	42.5168	26448	0.0336506	5.524	2.186	1.727	785959
loot_vox10_1145.ply	31.3158	42.6437	42.3801	26328	0.0333676	6.867	3.454	2.048	789030
loot_vox10_1146.ply	31.0808	42.3935	42.3675	27248	0.0342917	5.874	2.971	1.752	794594
loot_vox10_1147.ply	30.9981	42.6482	42.7445	26728	0.0334938	5.847	2.012	2.09	797998
loot_vox10_1148.ply	30.9387	42.5045	42.387	27184	0.0340379	5.815	2.015	2.048	798639
loot_vox10_1149.ply	30.9636	42.4342	42.6559	27408	0.0344022	7.516	3.175	2.583	796693
loot_vox10_1150.ply	30.9612	42.4586	42.3639	27432	0.0345179	6.347	1.899	2.689	794717
loot_vox10_1151.ply	30.982	42.3922	42.2951	27056	0.0341245	7.827	3.427	2.853	792861
loot_vox10_1152.ply	31.0417	42.5657	42.3906	26512	0.0334414	6.103	1.946	2.399	792789
loot_vox10_1153.ply	31.1776	42.5101	42.7213	26768	0.0337848	6.43	2.845	2.235	792309
loot_vox10_1154.ply	31.3515	42.6389	42.6411	26248	0.0331446	5.679	2.023	1.937	791925
loot_vox10_1155.ply	31.0944	42.7047	42.5418	26640	0.0335603	5.602	2.178	1.842	793795
loot_vox10_1156.ply	31.02	42.6647	42.4994	25968	0.0327275	7.507	2.265	3.328	793460
loot_vox10_1157.ply	31.2859	42.7744	42.5581	25984	0.0326626	7.851	2.827	3.4	795527
loot_vox10_1158.ply	31.448	42.5869	42.5431	26040	0.0325999	6.873	2.057	3.057	798776
loot_vox10_1159.ply	31.4186	42.4359	42.6227	26368	0.0329863	8.61	3.581	3.269	799362
loot_vox10_1160.ply	31.3575	42.6703	42.4879	26176	0.0331435	7.112	2.113	3.272	789777
loot_vox10_1161.ply	31.3404	42.6569	42.4853	25928	0.0327817	7.725	2.607	3.34	790930
loot_vox10_1162.ply	31.2167	42.425	42.292	27064	0.0340971	7.736	2.644	3.384	793734
loot_vox10_1163.ply	31.141	42.6223	42.3379	26640	0.0335989	6.365	3.203	1.77	792883
loot_vox10_1164.ply	31.0631	42.6437	42.474	26432	0.0334033	7.423	3.33	3.029	791299
loot_vox10_1165.ply	31.0703	42.5785	42.8377	26392	0.0334294	6.799	2.116	2.907	789485
loot_vox10_1166.ply	31.2687	42.5632	42.7145	26472	0.0335098	6.922	3.156	2.254	789977
loot_vox10_1167.ply	31.4169	42.693	42.5652	26328	0.0332593	7.653	2.969	3.399	791598
loot_vox10_1168.ply	31.678	42.821	42.4722	26128	0.032864	7.024	2.131	3.135	795034
loot_vox10_1169.ply	31.7454	42.8797	42.4679	25816	0.0324786	7.209	2.103	3.335	794863
loot_vox10_1170.ply	31.6468	42.9731	42.5777	25800	0.0324575	6.795	3.199	1.761	794885
loot_vox10_1171.ply	31.712	42.9076	42.8377	25720	0.0326022	8.616	3.559	3.274	788905
loot_vox10_1172.ply	31.7294	42.9506	42.7082	25408	0.0322692	6.977	2.057	3.215	787376
loot_vox10_1173.ply	31.7017	42.9914	42.8513	25224	0.0318517	7.728	2.714	3.387	791921
loot_vox10_1174.ply	31.5862	42.8008	42.6009	25344	0.0322835	7.937	3.51	2.586	785044
loot_vox10_1175.ply	31.3596	42.7574	42.6338	26008	0.0330992	7.488	2.735	2.962	785759
loot_vox10_1176.ply	31.0894	42.5773	42.2656	26712	0.0341166	6.999	2.166	3.322	782963
loot_vox10_1177.ply	31.0089	42.5552	42.2987	27176	0.034678	6.996	2.129	2.859	783666
loot_vox10_1178.ply	31.0215	42.4504	42.3805	26608	0.0338217	7.488	2.453	3.324	786714
loot_vox10_1179.ply	31.0239	42.6576	42.5086	26352	0.0334593	5.029	2.157	1.73	787583
loot_vox10_1180.ply	31.1572	42.7879	42.4507	26208	0.0330192	7.558	3.616	2.822	793719
loot_vox10_1181.ply	31.2372	42.647	42.5132	26288	0.0331781	7.233	2.167	3.319	792329
loot_vox10_1182.ply	31.4308	43.0616	42.6771	25752	0.0321312	6.899	2.108	3.001	801464
loot_vox10_1183.ply	31.5865	42.943	42.7281	25736	0.0322932	6.927	3.538	2.388	796948
loot_vox10_1184.ply	31.6205	42.7522	42.5837	26736	0.0333118	7.014	2.153	2.706	802598
loot_vox10_1185.ply	31.5157	42.8498	42.4181	26856	0.0336947	7.602	2.501	3.337	797039
loot_vox10_1186.ply	31.4379	42.9088	42.4593	26728	0.0335143	4.942	2.165	1.761	797511
loot_vox10_1187.ply	31.3575	43.057	42.4825	26464	0.0332931	7.775	2.722	3.368	794879
loot_vox10_1188.ply	31.4007	42.7103	42.6018	26656	0.0335891	6.444	2.142	2.605	793590
loot_vox10_1189.ply	31.2731	42.5722	42.4937	27128	0.0343855	7.108	3.511	1.924	788938
loot_vox10_1190.ply	31.0048	42.3759	42.0571	27656	0.0352375	5.54	2.73	1.743	784846
loot_vox10_1191.ply	30.8445	42.4639	42.3451	27752	0.0352181	6.934	2.069	3.131	788004
loot_vox10_1192.ply	30.8803	42.4857	42.4998	27736	0.0348458	7.095	2.109	3.243	795964
loot_vox10_1193.ply	30.9099	42.5065	42.4419	27760	0.0347344	6.399	3.381	1.757	799207
loot_vox10_1194.ply	30.8807	42.6132	42.5023	27752	0.034716	6.86	2.146	2.848	799402
loot_vox10_1195.ply	30.9028	42.7247	42.2029	27816	0.034749	7.475	2.39	3.347	800483
loot_vox10_1196.ply	30.9057	42.7905	42.3304	27472	0.0344116	5.713	2.145	1.79	798336
loot_vox10_1197.ply	30.932	42.501	42.4693	27672	0.034657	7.448	3.687	2.17	798454
loot_vox10_1198.ply	31.0163	42.5478	42.6579	26968	0.0336776	7.443	3.362	3.123	800770
loot_vox10_1199.ply	31.1925	42.9202	42.6153	27168	0.0338594	7.359	2.234	3.381	802378
loot_vox10_1200.ply	31.3367	42.7462	42.556	27320	0.0339259	8.812	3.665	3.349	805285
loot_vox10_1201.ply	31.3464	42.5256	42.6087	27072	0.0337002	7.435	2.298	3.383	803318
loot_vox10_1202.ply	31.3082	42.8398	42.6118	26952	0.0336045	5.825	2.19	1.871	802036
loot_vox10_1203.ply	31.282	42.7925	42.6725	27064	0.0334029	7.378	2.218	3.313	810228
loot_vox10_1204.ply	31.295	42.8875	42.6481	27024	0.0334379	7.895	3.369	2.748	808185
loot_vox10_1205.ply	31.3574	42.7576	42.5105	26976	0.0330903	7.691	2.445	3.455	815223
loot_vox10_1206.ply	31.3894	42.8281	42.5223	27024	0.0338043	6.409	3.318	2.074	799426
loot_vox10_1207.ply	31.2358	42.5152	42.664	27280	0.0345177	6.055	3.308	1.745	790320
loot_vox10_1208.ply	31.1233	42.4575	42.4887	27872	0.0350175	8.563	3.599	3.185	795945
loot_vox10_1209.ply	30.9315	42.2805	42.4729	28200	0.035566	8.729	3.664	3.264	792891
loot_vox10_1210.ply	30.8867	42.2919	42.4026	29008	0.0363819	6.61	2.173	2.649	797320
loot_vox10_1211.ply	30.8661	42.4019	42.354	29240	0.0363133	8.18	3.677	3.459	805214
loot_vox10_1212.ply	30.8032	42.4442	42.3822	28656	0.0359491	8.463	3.367	3.409	797126
loot_vox10_1213.ply	30.8939	42.4574	42.4283	28520	0.0355108	7.968	2.088	3.38	803136
loot_vox10_1214.ply	31.1669	42.6621	42.5775	27864	0.0344299	7.081	2.214	3.07	809297
loot_vox10_1215.ply	31.2767	42.664	42.7967	27432	0.0339439	8.211	3.041	3.44	808156
loot_vox10_1216.ply	31.4212	42.6648	42.4236	27072	0.0334076	7.708	2.496	3.447	810355
loot_vox10_1217.ply	31.3976	42.7884	42.7202	26848	0.033137	5.562	2.24	1.794	810211
loot_vox10_1218.ply	31.2878	42.7749	42.5402	27120	0.0335376	7.656	2.784	3.412	808645
loot_vox10_1219.ply	31.3099	42.714	42.5689	27424	0.0338241	7.144	2.066	3.338	810783
loot_vox10_1220.ply	31.3145	42.6126	42.4573	27304	0.0338303	7.941	2.044	3.284	807088
loot_vox10_1221.ply	31.3959	42.655	42.5588	27344	0.0337843	5.262	2.222	1.806	809369
loot_vox10_1222.ply	31.1864	42.519	42.5759	27200	0.0341986	7.102	2.068	3.313	795354
loot_vox10_1223.ply	30.9624	42.5244	42.4162	27896	0.0350692	8.774	3.613	3.352	795455
loot_vox10_1224.ply	30.8527	42.395	42.4309	28448	0.0357513	7.829	2.664	3.386	795720
loot_vox10_1225.ply	30.8019	42.4879	42.3245	28688	0.0359173	7.005	2.187	3.076	798723
loot_vox10_1226.ply	30.828	42.2141	42.3209	29512	0.03655	5.953	2.232	2.166	807441
loot_vox10_1227.ply	30.8128	42.3563	42.2359	29208	0.0363593	7.043	3.341	2.21	803316
loot_vox10_1228.ply	30.9208	42.363	42.4643	28664	0.0354282	8.642	3.471	3.481	809074
loot_vox10_1229.ply	31.0398	42.3354	42.4748	28176	0.0348599	7.105	2.183	3.097	808265
loot_vox10_1230.ply	31.2713	42.5937	42.6056	27512	0.0335984	7.296	2.309	3.517	818848
loot_vox10_1231.ply	31.4786	42.7904	42.6438	27624	0.0336625	7.208	2.145	3.276	820617
loot_vox10_1232.ply	31.429	42.7507	42.5459	27208	0.0334191	7.327	3.604	2.415	814146
loot_vox10_1233.ply	31.2945	42.7465	42.4387	27232	0.0334196	8.927	3.764	3.53	814852
loot_vox10_1234.ply	31.3055	43.0618	42.664	26576	0.0325796	7.765	2.486	3.455	815725
loot_vox10_1235.ply	31.3583	42.7513	42.8894	26664	0.0326733	8.806	3.7	3.257	816078
loot_vox10_1236.ply	31.4466	42.812	42.5216	27336	0.033712	7.484	2.326	3.472	810868
loot_vox10_1237.ply	31.3758	42.5905	42.6737	27336	0.0340887	6.946	2.236	2.896	801907
loot_vox10_1238.ply	31.1873	42.4757	42.6942	27504	0.0344146	8.082	2.94	3.398	799196
loot_vox10_1239.ply	30.9871	42.2743	42.4952	28688	0.035877	8.707	3.628	3.215	799621
loot_vox10_1240.ply	30.8957	42.4679	42.2302	29352	0.0363189	7.775	2.612	3.418	808174
