soldier_vox10_0608.ply	26.2823	39.1584	38.8842	29000	0.027313	9.007	3.505	2.965	1061767
soldier_vox10_0609.ply	26.2771	38.7632	38.9754	29160	0.0274663	12.045	4.976	4.532	1061664
soldier_vox10_0610.ply	26.2911	38.9712	38.8687	29176	0.0274935	11.628	4.967	4.545	1061197
soldier_vox10_0611.ply	26.2608	39.38	38.8556	28584	0.0269254	8.963	4.821	2.558	1061601
soldier_vox10_0612.ply	26.2839	39.0518	38.895	29152	0.0274662	10.592	3.729	4.427	1061378
soldier_vox10_0613.ply	26.2643	39.1356	39.039	28608	0.0269559	11.427	4.369	4.526	1061290
soldier_vox10_0614.ply	26.2895	39.148	39.0297	28888	0.0272117	10.669	3.59	4.515	1061602
soldier_vox10_0615.ply	26.3139	39.109	38.7097	28952	0.0272384	11.834	4.924	4.525	1062913
soldier_vox10_0616.ply	26.3034	39.1148	38.7695	28976	0.0272802	11.985	4.922	4.545	1062162
soldier_vox10_0617.ply	26.3194	39.0298	38.7902	29272	0.0275509	10.338	3.311	4.538	1062469
soldier_vox10_0618.ply	26.3022	39.1653	38.7906	29136	0.0274123	6.529	2.93	2.368	1062879
soldier_vox10_0619.ply	26.2809	38.9555	38.9851	29256	0.0275466	12.073	4.982	4.528	1062053
soldier_vox10_0620.ply	26.2675	38.9835	38.8614	29152	0.0274229	12.092	4.976	4.527	1063055
soldier_vox10_0621.ply	26.2649	39.1189	38.9097	28848	0.0271292	12.076	4.97	4.525	1063357
soldier_vox10_0622.ply	26.2758	39.0757	38.9053	29000	0.0272636	10.072	4.88	2.696	1063689
soldier_vox10_0623.ply	26.2636	39.1549	38.6601	29192	0.0274579	11.449	4.386	4.527	1063154
soldier_vox10_0624.ply	26.2824	38.893	38.8863	29176	0.0274383	7.683	3.944	2.372	1063332
soldier_vox10_0625.ply	26.2849	39.1793	38.9016	28872	0.0271279	9.089	4.863	2.847	1064290
soldier_vox10_0626.ply	26.2797	39.2483	39.0243	28552	0.0268533	11.716	4.741	4.532	1063260
soldier_vox10_0627.ply	26.3255	39.1135	38.9136	28880	0.0271332	12.085	5.005	4.553	1064378
soldier_vox10_0628.ply	26.3482	39.0957	39.0273	28752	0.0269857	11.24	4.255	4.506	1065454
soldier_vox10_0629.ply	26.4067	39.1803	38.7263	29080	0.0272793	12.107	4.985	4.56	1066008
soldier_vox10_0630.ply	26.463	39.2316	38.999	28504	0.0266871	10.443	4.164	3.743	1068080
soldier_vox10_0631.ply	26.4961	39.2541	38.9874	28192	0.026508	10.522	3.394	4.547	1063526
soldier_vox10_0632.ply	26.5347	39.3317	38.905	28096	0.026476	12.051	4.965	4.533	1061186
soldier_vox10_0633.ply	26.5656	39.3953	39.0459	27496	0.0259092	9.101	2.965	3.738	1061246
soldier_vox10_0634.ply	26.5852	39.3922	39.1413	27352	0.0257775	12.005	4.938	4.528	1061080
soldier_vox10_0635.ply	26.558	39.31	38.9403	27776	0.0261742	11.915	4.93	4.53	1061196
soldier_vox10_0636.ply	26.5529	39.2975	38.8681	28256	0.0265426	12.007	5.002	4.54	1064553
soldier_vox10_0637.ply	26.5131	39.3945	38.7931	28616	0.0268156	11.025	4.134	4.546	1067142
soldier_vox10_0638.ply	26.4732	39.2687	38.7496	28768	0.0269139	6.755	2.95	2.387	1068891
soldier_vox10_0639.ply	26.4674	39.2155	39.0997	28584	0.0266811	11.611	4.736	4.532	1071319
soldier_vox10_0640.ply	26.498	39.4385	38.7101	28680	0.0268032	11.17	4.945	4.571	1070022
soldier_vox10_0641.ply	26.468	39.4016	38.9417	28200	0.0262936	12.083	5.039	4.566	1072503
soldier_vox10_0642.ply	26.4277	39.2352	38.9611	28456	0.0265111	12.009	4.986	4.578	1073360
soldier_vox10_0643.ply	26.4526	39.1458	38.9471	28736	0.0267205	12.003	5.016	4.581	1075430
soldier_vox10_0644.ply	26.4865	39.1868	38.7412	29120	0.0271061	12.125	5.052	4.587	1074296
soldier_vox10_0645.ply	26.4764	39.3527	39.1526	27864	0.0259709	11.819	4.852	4.593	1072893
soldier_vox10_0646.ply	26.4382	39.5064	38.9857	27904	0.0260969	6.491	2.949	2.385	1069244
soldier_vox10_0647.ply	26.411	39.0204	38.8236	28592	0.0269139	11.374	4.486	4.521	1062352
soldier_vox10_0648.ply	26.4062	39.1679	39.044	28264	0.026781	9.685	2.929	4.429	1055376
soldier_vox10_0649.ply	26.371	38.9645	38.7349	28928	0.0275284	8.157	2.917	2.864	1050842
soldier_vox10_0650.ply	26.3242	39.1047	38.8384	28472	0.0271236	8.59	4.773	2.494	1049714
soldier_vox10_0651.ply	26.2816	39.1517	38.8457	28432	0.0271087	10.264	3.407	4.485	1048816
soldier_vox10_0652.ply	26.3072	38.9742	38.8293	28904	0.0276304	8.289	4.737	2.33	1046094
soldier_vox10_0653.ply	26.2748	39.1838	39.2008	28136	0.0268708	11.701	4.754	4.465	1047083
soldier_vox10_0654.ply	26.2672	39.2648	39.053	28232	0.0269907	11.898	4.917	4.452	1045991
soldier_vox10_0655.ply	26.275	39.0007	38.9454	28744	0.0274842	11.833	4.903	4.454	1045836
soldier_vox10_0656.ply	26.2885	39.257	38.8317	28624	0.0273533	10.648	3.765	4.48	1046456
soldier_vox10_0657.ply	26.2516	39.3812	38.8784	28000	0.0267946	11.863	4.892	4.462	1044985
soldier_vox10_0658.ply	26.2737	39.2588	38.7981	28504	0.0272778	11.18	4.364	4.439	1044952
soldier_vox10_0659.ply	26.2895	39.2828	38.9491	28152	0.026906	11.62	4.714	4.443	1046310
soldier_vox10_0660.ply	26.2751	39.2664	39.0578	28072	0.0268525	11.868	4.931	4.465	1045413
soldier_vox10_0661.ply	26.2972	38.9551	39.0651	28400	0.0271796	8.79	3.427	2.934	1044903
soldier_vox10_0662.ply	26.3006	39.3155	38.8382	28136	0.026937	11.354	4.539	4.442	1044513
soldier_vox10_0663.ply	26.3116	39.2105	38.8745	28120	0.0268918	11.364	4.443	4.458	1045670
soldier_vox10_0664.ply	26.2956	39.4028	38.906	28152	0.0269216	11.48	4.677	4.358	1045704
soldier_vox10_0665.ply	26.3141	39.6105	38.8898	28144	0.0269028	11.791	4.888	4.44	1046135
soldier_vox10_0666.ply	26.3074	39.3539	38.9257	28112	0.0268726	11.895	4.95	4.463	1046123
soldier_vox10_0667.ply	26.3198	39.3131	39.1802	27936	0.0266897	7.478	2.97	2.306	1046694
soldier_vox10_0668.ply	26.3454	39.0859	39.1579	28288	0.0270107	9.612	2.914	4.373	1047290
soldier_vox10_0669.ply	26.3711	39.3743	39.0251	28072	0.0268201	9.968	4.834	3.789	1046678
soldier_vox10_0670.ply	26.3443	39.3998	39.2886	27600	0.0263602	10.997	4.254	4.401	1047034
soldier_vox10_0671.ply	26.3431	39.258	39.1868	27888	0.0266562	11.821	4.901	4.435	1046209
soldier_vox10_0672.ply	26.3602	39.4514	38.739	28176	0.0269279	11.823	4.909	4.449	1046348
soldier_vox10_0673.ply	26.307	39.2448	39.0088	27752	0.0265564	11.695	4.889	4.451	1045020
soldier_vox10_0674.ply	26.3482	39.0495	38.9287	28448	0.0271878	10.258	3.353	4.438	1046352
soldier_vox10_0675.ply	26.3278	39.3029	38.9192	28000	0.0267724	6.374	2.894	2.347	1045854
soldier_vox10_0676.ply	26.3876	39.4169	39.0624	27880	0.0265934	11.919	4.956	4.484	1048381
soldier_vox10_0677.ply	26.4012	39.2836	39.0812	27672	0.0262487	10.995	4.82	3.713	1054223
soldier_vox10_0678.ply	26.4806	39.0577	38.9035	28400	0.0268334	10.784	4.843	4.542	1058383
soldier_vox10_0679.ply	26.5625	39.1537	39.3316	27976	0.0262094	12.08	4.994	4.565	1067403
soldier_vox10_0680.ply	26.6209	39.2594	39.3512	27328	0.0254811	12.08	5.01	4.556	1072480
soldier_vox10_0681.ply	26.6678	39.4109	39.3328	27952	0.0259016	11.757	4.749	4.593	1079161
soldier_vox10_0682.ply	26.7022	39.5863	39.2297	27368	0.0252763	7.109	3.007	2.401	1082752
soldier_vox10_0683.ply	26.7318	39.3506	38.9652	27880	0.0257	9.652	3.028	4.216	1084824
soldier_vox10_0684.ply	26.7507	39.2143	39.0189	28152	0.0258173	12.344	5.077	4.661	1090432
soldier_vox10_0685.ply	26.8059	39.4183	38.993	28184	0.0258764	7.917	4.132	2.425	1089177
soldier_vox10_0686.ply	26.6812	39.3656	38.8281	28376	0.0260112	12.288	5.064	4.651	1090914
soldier_vox10_0687.ply	26.6656	39.2423	39.0573	28504	0.0261403	12.035	4.908	4.628	1090424
soldier_vox10_0688.ply	26.5989	39.4868	39.1185	28264	0.0259414	10.356	3.282	4.646	1089533
soldier_vox10_0689.ply	26.5959	38.9641	38.7939	29112	0.0267365	11.563	4.423	4.663	1088847
soldier_vox10_0690.ply	26.4914	39.2503	38.8577	28400	0.0260768	12.191	5.051	4.664	1089091
soldier_vox10_0691.ply	26.4641	39.2206	39.12	28424	0.0260691	12.366	5.112	4.659	1090334
soldier_vox10_0692.ply	26.437	39.3308	39.0084	28648	0.0262141	12.343	5.134	4.658	1092845
soldier_vox10_0693.ply	26.3866	39.2617	39.073	28432	0.0260676	11.958	4.893	4.611	1090701
soldier_vox10_0694.ply	26.3861	39.1651	38.834	28704	0.0263965	12.297	5.094	4.633	1087416
soldier_vox10_0695.ply	26.3415	39.0868	38.8635	28488	0.0262317	6.645	2.985	2.432	1086015
soldier_vox10_0696.ply	26.3211	39.1866	39.0961	28312	0.0260744	12.334	5.095	4.632	1085816
soldier_vox10_0697.ply	26.2874	39.1726	38.7514	28728	0.0264521	11.554	4.477	4.557	1086037
soldier_vox10_0698.ply	26.3344	39.0815	38.8573	28616	0.0263474	12.188	5.078	4.638	1086102
soldier_vox10_0699.ply	26.3197	39.077	38.9225	28520	0.0262676	11.368	4.259	4.642	1085747
soldier_vox10_0700.ply	26.3486	38.9519	38.9761	28824	0.026543	12.061	4.946	4.633	1085936
soldier_vox10_0701.ply	26.3422	39.2667	38.8439	28776	0.0264916	12.212	5.035	4.6	1086230
soldier_vox10_0702.ply	26.337	39.1286	38.8361	28808	0.0265816	6.644	2.999	2.432	1083758
soldier_vox10_0703.ply	26.3693	39.0997	38.84	28752	0.0265111	11.386	4.233	4.619	1084527
soldier_vox10_0704.ply	26.4001	39.2083	38.897	28640	0.0264095	9.99	3.012	4.567	1084458
soldier_vox10_0705.ply	26.4525	39.1541	38.7955	28792	0.0265656	10.915	3.892	4.556	1083808
soldier_vox10_0706.ply	26.4509	39.3321	38.9986	28096	0.02591	12.202	5.074	4.623	1084369
soldier_vox10_0707.ply	26.4515	39.0408	39.0154	28248	0.0260841	6.564	2.995	2.411	1082959
soldier_vox10_0708.ply	26.5082	39.2666	39.1533	28392	0.0262008	11.763	4.63	4.615	1083633
soldier_vox10_0709.ply	26.5126	39.2617	39.1765	27952	0.0257673	11.747	4.597	4.642	1084785
soldier_vox10_0710.ply	26.5692	39.2941	38.8596	28232	0.0260741	12.177	5.068	4.616	1082761
soldier_vox10_0711.ply	26.6269	39.4488	39.1489	27208	0.025133	12.193	5.078	4.62	1082560
soldier_vox10_0712.ply	26.6429	39.4538	39.0994	27176	0.0250826	11.418	4.367	4.585	1083461
soldier_vox10_0713.ply	26.5865	39.351	39.0587	27456	0.0253113	12.238	5.08	4.639	1084733
soldier_vox10_0714.ply	26.5788	39.4434	39.1168	27352	0.0252113	10.653	3.745	4.537	1084910
soldier_vox10_0715.ply	26.5708	39.3892	38.8811	28208	0.0258951	12.24	5.11	4.662	1089316
soldier_vox10_0716.ply	26.4885	39.3669	39.1181	28008	0.0256681	12.247	5.058	4.651	1091160
soldier_vox10_0717.ply	26.4377	39.3158	38.8923	28712	0.0263143	6.631	3.017	2.438	1091119
soldier_vox10_0718.ply	26.3702	38.9951	39.1014	29112	0.0266399	12.316	5.132	4.663	1092798
soldier_vox10_0719.ply	26.349	38.9683	38.8945	29264	0.0267834	6.752	3.022	2.439	1092619
soldier_vox10_0720.ply	26.3183	39.1913	38.6252	29480	0.0269815	12.032	4.896	4.66	1092601
soldier_vox10_0721.ply	26.2816	39.2941	39.0563	28768	0.0263659	11.655	4.431	4.611	1091108
soldier_vox10_0722.ply	26.2843	39.2068	38.8726	29312	0.0268132	12.228	5.086	4.668	1093191
soldier_vox10_0723.ply	26.2336	38.9568	38.6489	29520	0.0270102	11.628	4.538	4.621	1092919
soldier_vox10_0724.ply	26.2264	39.0082	38.8561	29272	0.0267961	12.049	4.909	4.659	1092398
soldier_vox10_0725.ply	26.2157	39.069	39.0945	29232	0.0267685	12.06	4.911	4.675	1092028
soldier_vox10_0726.ply	26.1988	39.2151	39.1083	29056	0.0266304	12.228	5.065	4.666	1091082
soldier_vox10_0727.ply	26.1705	39.1964	39.1964	28896	0.0264881	12.25	5.106	4.657	1090907
soldier_vox10_0728.ply	26.2176	39.0697	39.0265	29016	0.0265837	12.245	5.123	4.659	1091497
soldier_vox10_0729.ply	26.2285	39.1767	38.8404	29152	0.0267253	10.035	3.035	4.573	1090801
soldier_vox10_0730.ply	26.2355	39.0531	38.7139	29320	0.0268731	6.686	3.017	2.46	1091052
soldier_vox10_0731.ply	26.2348	39.0463	38.8953	29160	0.0267524	10.665	3.508	4.664	1089994
soldier_vox10_0732.ply	26.2335	39.2798	38.8052	28912	0.0265361	11.695	4.589	4.637	1089535
soldier_vox10_0733.ply	26.2253	39.2381	38.7607	29072	0.0266761	12.3	5.035	4.66	1089814
soldier_vox10_0734.ply	26.2223	39.1581	38.9984	29096	0.0267233	12.385	5.117	4.653	1088789
soldier_vox10_0735.ply	26.2277	39.0223	38.8745	29416	0.0269982	11.758	4.605	4.659	1089554
soldier_vox10_0736.ply	26.2379	39.0424	38.7062	29560	0.0271204	8.85	4.984	2.459	1089954
soldier_vox10_0737.ply	26.2459	39.1	38.9936	29280	0.0268911	12.398	5.119	4.667	1088838
soldier_vox10_0738.ply	26.2394	38.9458	38.7017	29528	0.0271193	12.362	5.108	4.643	1088820
soldier_vox10_0739.ply	26.2194	39.0802	39.1074	29080	0.0266866	8.121	3.028	2.706	1089687
soldier_vox10_0740.ply	26.2118	38.893	39.0065	29160	0.0267915	11.143	5.013	4.646	1088403
soldier_vox10_0741.ply	26.1897	39.0622	39.0192	28888	0.0265356	9.375	3.685	3.121	1088649
soldier_vox10_0742.ply	26.1898	39.174	38.927	29008	0.0266653	11.572	4.324	4.665	1087857
soldier_vox10_0743.ply	26.2214	39.2745	38.935	29056	0.0266953	12.398	5.104	4.648	1088433
soldier_vox10_0744.ply	26.23	39.2553	38.8631	28944	0.0265935	11.839	4.694	4.653	1088388
soldier_vox10_0745.ply	26.2414	39.1434	38.8918	29224	0.0268556	10.159	5.042	3.292	1088192
soldier_vox10_0746.ply	26.2356	39.1318	38.8684	29296	0.0268809	10.937	3.817	4.639	1089844
soldier_vox10_0747.ply	26.2205	39.101	38.9822	29376	0.0269588	10.25	3.172	4.657	1089661
soldier_vox10_0748.ply	26.2478	39.1457	38.7815	29464	0.0270398	6.768	3.008	2.441	1089652
soldier_vox10_0749.ply	26.232	39.228	38.9415	29320	0.0268969	12.062	4.966	4.625	1090090
soldier_vox10_0750.ply	26.2259	39.0777	39.0192	29504	0.0270709	12.332	5.117	4.652	1089878
soldier_vox10_0751.ply	26.2167	39.1759	38.6521	29592	0.0271464	10.238	3.215	4.615	1090088
soldier_vox10_0752.ply	26.2061	38.9378	38.887	29680	0.0272368	12.32	5.089	4.646	1089703
soldier_vox10_0753.ply	26.2118	38.9508	38.8442	29632	0.0271851	12.33	5.121	4.657	1090010
soldier_vox10_0754.ply	26.2058	39.0996	38.7613	29536	0.0271103	11.367	4.442	4.507	1089474
soldier_vox10_0755.ply	26.1877	38.9776	38.8894	29576	0.0271112	12.35	5.131	4.664	1090913
soldier_vox10_0756.ply	26.1932	39.0249	38.9052	29632	0.0271902	12.351	5.125	4.666	1089803
soldier_vox10_0757.ply	26.1829	39.1375	38.5301	29832	0.027392	11.122	5.008	4.678	1089076
soldier_vox10_0758.ply	26.2116	38.9776	38.6057	30008	0.0275207	12.166	4.947	4.664	1090378
soldier_vox10_0759.ply	26.1901	39.0555	38.8427	29328	0.0269038	7.171	3.019	2.427	1090105
soldier_vox10_0760.ply	26.2409	39.1433	38.9235	29392	0.0269577	12.301	5.084	4.663	1090299
soldier_vox10_0761.ply	26.2264	39.1547	38.8256	29192	0.0267743	7.474	3.017	2.429	1090298
soldier_vox10_0762.ply	26.2523	39.1288	39.1111	29016	0.0265942	10.968	3.885	4.646	1091064
soldier_vox10_0763.ply	26.2863	39.0674	38.8388	29328	0.026876	12.224	4.977	4.631	1091232
soldier_vox10_0764.ply	26.3052	39.0741	38.6863	29424	0.0269336	11.83	4.574	4.686	1092463
soldier_vox10_0765.ply	26.3566	39.0095	38.895	29472	0.0269187	12.295	5.075	4.654	1094852
soldier_vox10_0766.ply	26.3905	39.2911	38.9926	28704	0.0261154	12.15	5.026	4.667	1099123
soldier_vox10_0767.ply	26.3892	39.3167	39.009	29304	0.0588009	11.884	2.932	3.136	1103974
soldier_vox10_0768.ply	26.5206	39.1094	39.3585	29104	0.0589987	12.405	3.486	3.167	1101146
soldier_vox10_0769.ply	26.6189	39.4705	39.1395	28704	0.0590742	11.387	2.443	3.247	1102302
soldier_vox10_0770.ply	26.64	39.4142	39.1294	28784	0.0485768	11.85	3.441	2.859	1103705
soldier_vox10_0771.ply	26.6418	39.4583	39.1304	28680	0.0483516	10.951	3.554	3.249	1103836
soldier_vox10_0772.ply	26.6539	39.2178	39.11	28776	0.048791	12.182	3.419	3.19	1100778
soldier_vox10_0773.ply	26.6671	39.2162	38.8747	29320	0.0497868	8.329	3.463	1.76	1100264
soldier_vox10_0774.ply	26.6567	39.5265	39.0538	28288	0.0257235	9.092	3.05	3.612	1099694
soldier_vox10_0775.ply	26.6464	39.227	39.3862	28352	0.0258015	12.459	5.145	4.706	1098850
soldier_vox10_0776.ply	26.6081	39.4487	39.026	28624	0.0260584	6.796	3.038	2.465	1098457
soldier_vox10_0777.ply	26.6198	39.2742	38.8239	29072	0.0265071	12.427	5.127	4.685	1096763
soldier_vox10_0778.ply	26.6182	39.2609	38.9629	28408	0.0259575	12.412	5.114	4.669	1094405
soldier_vox10_0779.ply	26.5941	39.2839	39.1108	28344	0.0259334	12.389	5.105	4.658	1092952
soldier_vox10_0780.ply	26.5772	39.5452	38.9441	28352	0.0259564	11.793	4.58	4.628	1092293
soldier_vox10_0781.ply	26.5291	39.4185	39.087	28312	0.0259373	11.516	4.385	4.665	1091556
soldier_vox10_0782.ply	26.5246	39.319	39.2387	28232	0.025863	12.39	5.118	4.669	1091597
soldier_vox10_0783.ply	26.5302	39.3364	39.1491	28544	0.0261405	10.429	3.301	4.656	1091946
soldier_vox10_0784.ply	26.4819	39.2246	38.8757	28584	0.0262171	7.181	3.021	2.415	1090279
soldier_vox10_0785.ply	26.4876	39.3329	38.9195	28792	0.026425	11.76	4.748	4.604	1089576
soldier_vox10_0786.ply	26.4934	39.3432	38.8243	28872	0.0265118	10.255	3.158	4.644	1089026
soldier_vox10_0787.ply	26.4638	39.1144	38.8034	29080	0.0267091	11.879	4.796	4.616	1088767
soldier_vox10_0788.ply	26.4575	39.0489	38.961	29160	0.0267806	11.131	5.04	4.668	1088846
soldier_vox10_0789.ply	26.4729	39.0857	38.9578	28808	0.026495	12.372	5.133	4.651	1087298
soldier_vox10_0790.ply	26.4508	39.3118	39.0534	28640	0.0262846	10.676	3.507	4.669	1089612
soldier_vox10_0791.ply	26.4931	39.2511	38.8775	28816	0.0265075	12.336	5.087	4.628	1087087
soldier_vox10_0792.ply	26.4543	39.3364	38.9462	28568	0.0262458	10.028	3.058	4.561	1088480
soldier_vox10_0793.ply	26.4099	39.1473	39.0616	28560	0.0263234	12.309	5.099	4.633	1084967
soldier_vox10_0794.ply	26.4255	39.3292	38.9309	28648	0.0263246	12.337	5.103	4.637	1088258
soldier_vox10_0795.ply	26.3936	39.1038	38.8021	28976	0.0266481	12.344	5.107	4.648	1087359
soldier_vox10_0796.ply	26.4008	39.4544	38.7246	28736	0.0264194	11.944	4.647	4.662	1087687
