frame0075.ply	36.0212	43.7207	41.9094	36768	0.0487491	13.926	3.786	2.781	1463456
frame0076.ply	36.0078	43.8586	42.1896	34832	0.0480001	15.147	3.87	3.809	1454905
frame0077.ply	36.3806	44.0297	42.3842	33784	0.0463814	15.217	4.454	3.671	1469391
frame0078.ply	35.7869	43.4843	41.9045	38864	0.0559525	14.716	3.36	3.988	1459966
frame0079.ply	35.744	43.6334	41.9136	37120	0.0502195	11.833	3.463	1.897	1451967
frame0080.ply	35.7215	43.6491	41.8211	38176	0.0522922	15.751	4.092	3.798	1475797
frame0081.ply	36.2738	44.0346	42.2817	34816	0.0470319	14.426	3.039	3.938	1484814
frame0082.ply	35.5662	43.2179	41.7027	39992	0.0580057	10.975	4.073	2.727	1414040
frame0083.ply	36.1061	43.8735	42.0908	35064	0.0468713	13.942	3.556	2.48	1470959
frame0084.ply	35.798	43.6017	41.8984	37512	0.0516434	8.532	2.45	1.853	1438796
frame0085.ply	35.9543	43.6951	42.0601	35952	0.0498861	15.841	4.295	3.899	1447874
frame0086.ply	35.9088	43.6013	41.8898	37480	0.0529806	16.019	4.472	4.065	1474871
frame0087.ply	35.546	43.269	41.7942	39224	0.0556202	15.291	4.068	4.026	1448832
frame0088.ply	35.8751	43.5608	41.9946	37376	0.0505841	14.224	3.84	2.727	1489816
frame0089.ply	35.9181	43.7729	41.9347	36792	0.0490571	16.039	4.238	3.813	1487964
frame0090.ply	36.3061	44.0138	42.4773	34072	0.0465943	12.826	2.902	2.833	1490975
frame0091.ply	35.9972	43.8251	42.1533	36416	0.0480764	15.502	4.503	3.62	1493848
frame0092.ply	35.9391	43.8139	41.9111	33864	0.0469629	8.209	2.317	1.803	1400977
frame0093.ply	36.0154	43.9604	42.3144	31632	0.0467152	14.477	3.434	3.122	1335004
frame0094.ply	36.3059	44.1572	42.5538	27816	0.044999	9.303	2.766	1.53	1219537
frame0095.ply	36.3121	44.2984	42.9922	23912	0.0232179	8.308	4.469	2.657	1029896
frame0096.ply	36.7053	44.3827	42.9866	20376	0.0216102	9.831	4.065	3.815	942890
frame0097.ply	36.316	43.9424	42.9454	19936	0.0219492	9.521	3.92	3.672	908281
frame0098.ply	36.4738	44.0048	43.0791	19384	0.0215375	9.573	3.939	3.65	900013
frame0099.ply	36.7808	44.4721	43.4348	18240	0.0199197	9.639	4.083	3.578	915676
frame0100.ply	36.6206	44.4487	43.3328	18672	0.0205261	9.578	4.06	3.562	909670
frame0101.ply	36.769	44.3372	43.0756	18472	0.0199866	9.109	3.51	3.64	924218
frame0102.ply	36.8534	44.4913	43.2618	17816	0.0195377	9.59	4.079	3.565	911880
frame0103.ply	36.7376	44.4019	43.1543	18104	0.0199809	9.383	3.897	3.554	906065
frame0104.ply	36.7598	44.2607	43.2551	17920	0.0195842	9.653	4.091	3.586	915025
frame0105.ply	36.8145	44.4797	43.0315	18856	0.0202876	9.714	4.095	3.638	929436
frame0106.ply	36.6068	44.3075	43.4091	18760	0.0199806	9.559	3.963	3.69	938912
frame0107.ply	36.717	44.4416	43.1538	18896	0.0200561	9.79	4.156	3.704	942155
frame0108.ply	36.4666	44.3484	43.1052	19992	0.0205385	5.389	2.57	1.814	973390
frame0109.ply	36.6656	44.6465	43.3358	19152	0.0195456	5.434	2.59	1.828	979861
frame0110.ply	36.4323	44.344	43.1238	20624	0.0206138	10.099	4.042	3.891	1000493
frame0111.ply	36.6168	44.5846	43.3784	19904	0.0198886	8.928	2.932	3.959	1000774
frame0112.ply	36.4822	44.5963	43.0885	19848	0.0198188	10.517	4.405	3.965	1001474
frame0113.ply	36.177	44.2278	42.9158	22168	0.0216399	10.652	4.287	4.12	1024402
frame0114.ply	36.4788	44.5183	43.1597	20080	0.0198027	10.873	4.483	4.094	1014004
frame0115.ply	36.4605	44.4863	42.9839	20648	0.020089	11.075	4.599	4.146	1027824
frame0116.ply	36.5517	44.5509	43.0964	20232	0.0196626	8.528	2.697	3.62	1028960
frame0117.ply	36.4216	44.3432	43.0969	20408	0.020028	11.002	4.571	4.117	1018972
frame0118.ply	36.4865	44.3327	43.0602	20544	0.0202885	5.79	2.645	2.111	1012591
frame0119.ply	36.3168	44.2783	43.0385	20712	0.0206857	6.121	2.935	2.14	1001271
frame0120.ply	36.5285	44.4881	43.1246	20232	0.0200234	10.832	4.453	4.068	1010416
frame0121.ply	36.2471	44.2969	43.2384	20336	0.0209236	10.359	4.255	3.919	971916
frame0122.ply	36.4942	44.3701	43.1564	20632	0.0205603	10.701	4.369	4.051	1003489
frame0123.ply	36.7921	44.5039	43.2667	19816	0.0202113	10.54	4.344	3.961	980440
frame0124.ply	36.6805	44.7276	43.493	18504	0.0193897	10.181	4.162	3.855	954320
frame0125.ply	36.9798	44.7685	43.6209	17344	0.0182184	10.223	4.215	3.839	952005
frame0126.ply	36.724	44.5429	43.3363	18640	0.0193067	9.139	3.193	3.877	965466
frame0127.ply	36.5926	44.4431	43.2128	18424	0.0203042	7.896	2.401	3.513	907397
frame0128.ply	36.6531	44.5975	43.3073	17992	0.0197097	9.698	4.025	3.653	912852
frame0129.ply	36.4579	44.2366	43.1943	19496	0.0209839	9.936	4.077	3.721	929095
frame0130.ply	36.6972	44.6301	43.1515	17296	0.0192271	5.158	2.345	1.858	899562
frame0131.ply	36.7341	44.4956	43.1238	18536	0.0201594	9.737	3.998	3.606	919470
frame0132.ply	36.9372	44.5859	43.2887	16544	0.0191877	8.804	3.383	3.451	862219
frame0133.ply	36.808	44.5432	43.2811	18072	0.0200466	9.657	3.956	3.616	901500
frame0134.ply	36.8869	44.597	43.3411	17360	0.019578	9.505	3.889	3.571	886708
frame0135.ply	36.6554	44.5401	43.2067	18232	0.0203884	9.577	3.931	3.592	894232
frame0136.ply	36.8521	44.6139	43.3251	17464	0.0198405	9.405	3.857	3.529	880218
frame0137.ply	37.0235	44.7295	43.4443	16912	0.0189707	8.717	3.191	3.569	891481
frame0138.ply	37.0043	44.3522	43.227	17720	0.0199767	9.158	3.671	3.544	887033
frame0139.ply	37.05	44.8283	43.4976	16976	0.0186777	5.277	2.364	1.886	908892
frame0140.ply	37.0354	44.7661	43.3283	18080	0.0197662	9.675	3.888	3.673	914692
frame0141.ply	36.7862	44.6126	43.2435	18240	0.0198403	9.877	4.03	3.711	919341
frame0142.ply	36.7467	44.5974	43.1774	18960	0.0204208	8.56	2.769	3.746	928464
frame0143.ply	36.9321	44.4025	43.3759	18264	0.0198943	8.57	3.982	3.47	918053
frame0144.ply	36.7985	44.6733	43.4258	18376	0.0194315	9.761	3.856	3.809	945683
frame0145.ply	36.6477	44.442	43.1745	19784	0.0204154	10.349	4.205	3.902	969072
frame0146.ply	36.3097	44.5568	42.9563	20272	0.0211031	9.501	3.69	3.837	960616
frame0147.ply	36.5366	44.5921	43.154	19096	0.0203432	9.863	3.992	3.75	938690
frame0148.ply	36.5294	44.2665	43.1628	19784	0.0205835	6.214	2.514	1.978	961158
frame0149.ply	36.7092	44.5463	43.2159	18792	0.0195352	10.322	4.209	3.86	961957
frame0150.ply	36.6834	44.4657	43.1451	19440	0.0202189	6.366	2.528	1.999	961476
frame0151.ply	36.3976	44.4973	43.0484	19912	0.0204202	10.377	4.168	3.937	975114
frame0152.ply	36.8384	44.6705	43.4989	18880	0.0194887	8.908	3.004	3.908	968768
frame0153.ply	36.6365	44.3921	43.1123	19416	0.0199903	9.314	4.229	3.914	971271
frame0154.ply	36.6089	44.4006	43.0167	19104	0.0198197	10.402	4.304	3.893	963890
frame0155.ply	36.744	44.5861	43.226	18840	0.0197863	10.176	4.165	3.803	952174
frame0156.ply	36.6389	44.6133	43.207	18840	0.0199133	8.614	4.065	2.373	946103
frame0157.ply	36.9042	44.3498	43.1796	18560	0.0201377	9.864	4.069	3.701	921654
frame0158.ply	37.0175	44.8757	43.4963	17344	0.0189797	9.653	3.947	3.656	913820
frame0159.ply	36.9313	44.5969	43.465	18400	0.0198059	8.57	3.229	3.21	929017
frame0160.ply	37.2098	44.5935	43.5785	17320	0.0194423	9.591	3.931	3.599	890842
frame0161.ply	37.0775	44.6623	43.563	17512	0.0190513	9.465	3.753	3.687	919202
frame0162.ply	36.9386	44.6283	43.5153	17608	0.0198417	6.719	3.8	1.848	887426
frame0163.ply	37.0854	44.5335	43.4019	17824	0.0198837	5.154	2.338	1.858	896414
frame0164.ply	36.9378	44.6286	43.1606	18392	0.0202598	9.748	3.975	3.648	907807
frame0165.ply	36.9279	44.5283	43.1854	17344	0.0198694	7.741	2.321	3.461	872900
frame0166.ply	36.8846	44.6478	43.196	18008	0.0199557	9.661	3.968	3.607	902397
frame0167.ply	37.0591	44.9921	43.5067	16728	0.0184562	9.771	4.012	3.653	906361
frame0168.ply	36.9801	44.8281	43.5171	16472	0.0182701	9.005	3.305	3.625	901584
frame0169.ply	37.0851	44.7749	43.5669	16496	0.0181791	9.081	3.339	3.653	907418
frame0170.ply	37.0236	44.8212	43.5702	16872	0.0184562	9.405	3.639	3.67	914163
frame0171.ply	36.9603	44.6977	43.3291	17584	0.0192825	9.636	3.921	3.636	911913
frame0172.ply	36.6861	44.4333	43.0786	18456	0.0199307	5.436	2.409	1.942	926009
frame0173.ply	36.7978	44.2365	43.1581	18136	0.0196327	9.598	3.818	3.716	923764
frame0174.ply	36.637	44.2462	43.2076	19032	0.020044	9.884	3.89	3.791	949513
frame0175.ply	36.7985	44.5092	43.2169	18664	0.0195497	8.856	2.862	3.852	954693
frame0176.ply	37.0671	44.7763	43.492	17544	0.0185769	8.735	2.948	3.708	944398
frame0177.ply	36.9525	44.7783	43.5184	17528	0.0182575	10.334	4.212	3.863	960043
frame0178.ply	36.9229	44.7412	43.2227	18096	0.0189465	9.904	4.124	3.823	955112
frame0179.ply	36.8378	44.5105	43.2126	18408	0.0193223	5.5	2.485	1.985	952683
frame0180.ply	36.7387	44.2713	43.2994	19296	0.0201951	10.167	4.068	3.853	955477
frame0181.ply	37.121	44.8615	43.4923	17224	0.0182667	10.129	4.145	3.779	942918
frame0182.ply	36.7722	44.4681	43.4768	18144	0.0192693	9.75	3.858	3.786	941599
frame0183.ply	36.9831	44.6959	43.4466	18032	0.0189845	10.113	4.131	3.782	949825
frame0184.ply	37.1487	44.4502	43.5928	17944	0.0190889	9.355	3.505	3.682	940022
frame0185.ply	36.7409	44.4502	43.3099	18776	0.0198335	10.148	4.167	3.809	946683
frame0186.ply	36.8431	44.4619	43.3618	18496	0.0195813	8.777	2.861	3.815	944577
frame0187.ply	36.9743	44.5973	43.4954	18232	0.0194056	5.424	2.452	1.948	939524
frame0188.ply	36.9829	44.4013	43.2743	18496	0.0198038	9.606	3.7	3.739	933962
frame0189.ply	36.8024	44.4039	43.0793	19016	0.0204255	9.957	4.09	3.721	930995
frame0190.ply	36.7664	44.3461	43.1823	19024	0.0203582	10.026	4.114	3.751	934466
frame0191.ply	36.7531	44.3699	43.1243	18512	0.019797	10.045	4.12	3.76	935089
frame0192.ply	36.8205	44.2068	43.0743	18552	0.0199753	5.356	2.423	1.924	928746
frame0193.ply	36.874	44.3056	43.2678	18456	0.0197645	8.154	2.448	3.66	933797
frame0194.ply	36.8058	44.2356	43.2186	18928	0.0202182	9.552	3.706	3.774	936186
frame0195.ply	36.7876	44.2047	43.5351	18784	0.0200392	9.912	4.084	3.675	937365
frame0196.ply	36.8544	44.2339	43.3139	18864	0.0200528	9.963	4.006	3.777	940715
frame0197.ply	36.7376	44.567	43.2717	18848	0.0198747	9.268	3.35	3.826	948341
frame0198.ply	36.7858	44.4086	43.2175	18208	0.0192621	9.949	4.025	3.786	945276
frame0199.ply	36.874	44.4319	43.0883	18264	0.0197828	9.874	4.072	3.699	923228
frame0200.ply	36.7753	44.4661	43.2679	18232	0.0196233	5.824	2.441	2.019	929098
frame0201.ply	36.6855	44.4043	43.3226	18336	0.0199513	9.544	3.858	3.673	919037
frame0202.ply	36.8385	44.4565	43.2435	18344	0.0200391	8.389	2.689	3.669	915412
frame0203.ply	36.7875	44.2438	43.3671	18248	0.0197221	6.164	2.425	1.906	925256
frame0204.ply	36.9458	44.4894	43.3158	17808	0.0194941	9.826	4.024	3.672	913507
frame0205.ply	36.8667	44.4903	43.1427	18024	0.019729	9.811	4.024	3.672	913577
frame0206.ply	36.8396	44.5637	43.2066	17560	0.0194221	9.619	3.923	3.645	904123
frame0207.ply	36.7993	44.4607	43.3073	17912	0.0196075	9.236	3.437	3.674	913526
frame0208.ply	36.8636	44.2882	43.3667	17768	0.0195867	9.761	3.998	3.657	907146
frame0209.ply	36.8634	44.4076	43.1564	18464	0.0200626	9.05	4.001	3.714	920319
frame0210.ply	36.6785	44.335	43.0377	18944	0.0206032	7.323	3.471	2.838	919468
frame0211.ply	36.6519	44.2619	43.0774	18600	0.0202331	4.768	2.161	1.709	919285
frame0212.ply	36.7427	44.4303	43.1149	18608	0.0199912	4.83	2.185	1.729	930808
frame0213.ply	36.6279	44.345	42.9202	19224	0.0206671	4.846	2.191	1.729	930173
frame0214.ply	36.7691	44.4101	43.0532	18952	0.0204221	4.796	2.182	1.71	928013
frame0215.ply	36.6739	44.4123	43.1474	18312	0.0195161	4.879	2.217	1.743	938301
frame0000.ply	39.5004	46.1774	45.2845	40600	0.0422607	5.002	2.28	1.785	960703
frame0001.ply	39.6006	46.2858	45.378	40456	0.0424879	5.505	2.498	1.974	952178
frame0002.ply	39.5233	46.1325	45.283	40712	0.0428941	10.232	4.167	3.833	949129
frame0003.ply	39.5976	46.2486	45.3398	40528	0.0424443	8.703	2.747	3.764	954852
frame0004.ply	39.4776	46.1396	45.3342	41464	0.0431982	10.33	4.256	3.845	959854
frame0005.ply	39.6311	46.224	45.3917	41184	0.042905	10.33	4.238	3.851	959889
frame0006.ply	39.5601	46.3062	45.3375	40456	0.0424443	10.16	4.162	3.782	953156
frame0007.ply	39.5589	46.2013	45.3829	41016	0.0433064	5.444	2.477	1.947	947112
frame0008.ply	39.7073	46.2642	45.4232	40400	0.0420672	10.325	4.233	3.867	960368
frame0009.ply	39.5191	46.2356	45.3944	41464	0.0432791	9.609	3.641	3.848	958061
frame0010.ply	39.5139	46.1521	45.3236	42832	0.0447808	9.458	3.523	3.746	956482
frame0011.ply	39.546	46.2434	45.3573	41224	0.0431477	8.518	2.71	3.708	955417
frame0012.ply	39.5616	46.1797	45.4138	42264	0.0440886	9.664	3.611	3.861	958615
frame0013.ply	39.5405	46.2699	45.3758	41280	0.0430234	10.309	4.234	3.85	959478
frame0014.ply	39.5328	46.3307	45.3271	41272	0.0426533	10.085	4.068	3.874	967615
frame0015.ply	39.5571	46.2015	45.3396	40152	0.0417475	8.397	2.538	3.759	961783
frame0016.ply	39.6728	46.3318	45.2994	40080	0.0415074	5.538	2.511	2.002	965612
frame0017.ply	39.65	46.3227	45.3574	39760	0.0414945	9.652	3.694	3.847	958200
frame0018.ply	39.6065	46.2407	45.2606	40712	0.042626	10.221	4.23	3.841	955097
frame0019.ply	39.6377	46.3205	45.3709	40328	0.0419664	9.252	4.039	3.122	960959
frame0020.ply	39.6107	46.3083	45.4061	40240	0.041996	10.237	4.181	3.837	958187
frame0021.ply	39.5407	46.3073	45.2578	40704	0.0422448	10.256	4.199	3.838	963526
frame0022.ply	39.5969	46.279	45.3266	41144	0.0422906	10.41	4.267	3.907	972887
frame0023.ply	39.6737	46.4037	45.4028	39792	0.0412172	8.912	2.954	3.831	965423
frame0024.ply	39.6367	46.2877	45.3461	40208	0.0419632	10.033	4.08	3.841	958172
frame0025.ply	39.5515	46.3347	45.2916	40328	0.0420382	10.119	4.154	3.853	959318
frame0026.ply	39.4872	46.1977	45.2409	40432	0.0426475	5.714	2.462	2.231	948051
frame0027.ply	39.4768	46.2673	45.2519	40448	0.0429562	10.047	4.139	3.774	941611
frame0028.ply	39.6381	46.4056	45.3247	39984	0.0429989	9.927	4.074	3.724	929885
frame0029.ply	39.4415	46.1916	45.3258	41872	0.0453394	9.969	4.139	3.723	923523
frame0030.ply	39.2635	46.2443	45.1192	42776	0.0463271	5.265	2.415	1.902	923347
frame0031.ply	39.3297	46.166	45.2353	42104	0.0454164	7.06	2.435	2.632	927066
frame0032.ply	39.2033	46.1784	45.1441	42400	0.046016	9.836	4.07	3.702	921419
frame0033.ply	39.2443	46.0758	45.1594	43152	0.0465769	8.619	2.875	3.723	926468
frame0034.ply	39.0679	45.993	45.0378	43368	0.0465684	10.03	4.179	3.75	931275
frame0035.ply	39.1813	46.1638	45.1561	41832	0.0455371	9.775	3.975	3.696	918635
frame0036.ply	39.0534	45.9073	45.1303	44288	0.0476147	8.786	3.025	3.734	930133
frame0037.ply	39.3074	46.0754	45.124	42552	0.0463442	9.581	3.851	3.642	918173
frame0038.ply	39.3038	46.1095	45.1402	41552	0.0449883	9.589	3.9	3.698	923617
frame0039.ply	39.3125	46.1883	45.114	40896	0.0445831	9.801	4.043	3.677	917298
frame0040.ply	39.191	45.985	44.9901	43720	0.0469791	9.162	3.451	3.607	930627
frame0041.ply	39.4063	46.241	45.2419	40632	0.0444677	9.322	3.621	3.677	913742
frame0042.ply	39.3344	46.1684	45.1576	42352	0.045812	6.624	3.647	1.904	924473
frame0043.ply	39.5494	46.1938	45.3727	39528	0.0436504	8.958	3.245	3.629	905559
frame0044.ply	39.4227	46.2255	45.1781	40264	0.0445036	7.397	2.778	2.55	904735
frame0045.ply	39.4822	46.2094	45.2769	40648	0.0446968	6.114	2.748	1.891	909416
frame0046.ply	39.1299	45.974	45.1298	42416	0.0466305	9.61	3.852	3.652	909620
frame0047.ply	39.3484	46.1094	45.1767	40024	0.0444061	6.542	3.588	1.895	901318
frame0048.ply	39.061	45.9373	45.0674	45416	0.0500488	9.678	3.934	3.659	907434
frame0049.ply	39.1901	46.0077	45.0398	41056	0.046361	9.532	3.909	3.569	885571
frame0050.ply	39.3488	46.0302	45.164	41168	0.045665	8.026	3.205	3.644	901521
frame0051.ply	39.3922	46.1132	45.2275	40808	0.0455351	8.865	3.288	3.597	896188
frame0052.ply	39.3521	46.0862	45.1122	41240	0.0462374	8.648	2.969	3.611	891919
frame0053.ply	39.4119	46.1414	45.1787	39704	0.0446338	9.55	3.92	3.576	889550
frame0054.ply	39.3359	45.9805	45.207	42392	0.0468658	9.695	3.993	3.627	904540
frame0055.ply	39.4218	46.1533	45.2376	40264	0.0450468	9.158	3.494	3.595	893825
frame0056.ply	39.4297	46.1128	45.2345	40016	0.0444599	9.683	3.979	3.63	900046
frame0057.ply	39.5438	46.3251	45.3653	38904	0.0433003	6.763	2.492	2.205	898469
frame0058.ply	39.4896	46.2187	45.3105	40400	0.045122	9.478	3.831	3.567	895351
frame0059.ply	39.6133	46.2745	45.4625	38392	0.043011	8.63	3.061	3.604	892609
frame0060.ply	39.5873	46.3565	45.3859	38264	0.0423346	7.026	2.364	2.701	903848
frame0061.ply	39.4817	46.2581	45.3041	38704	0.0428379	8.418	3.099	3.65	903500
frame0062.ply	39.6462	46.2475	45.4061	38824	0.0426931	9.391	3.679	3.683	909375
frame0063.ply	39.8469	46.3926	45.4956	38040	0.0412553	9.187	3.427	3.721	922063
frame0064.ply	39.8105	46.398	45.3958	40904	0.0416539	7.357	4.131	2.062	981998
frame0065.ply	39.7915	46.3678	45.332	43896	0.0420191	11.149	4.536	4.213	1044668
frame0066.ply	39.4093	46.06	44.7958	58072	0.091141	12.885	3.712	3.353	1184649
frame0067.ply	39.6878	46.3809	44.8741	58896	0.0880089	14.018	4.084	3.686	1289003
frame0068.ply	39.0275	45.8867	44.2954	76944	0.1146719	14.661	4.223	4.06	1389266
frame0069.ply	38.5829	45.6222	43.97	88056	0.1164918	14.043	3.409	3.826	1423669
frame0070.ply	39.0155	45.9533	44.4041	75352	0.0989144	11.985	3.07	4.103	1466694
frame0071.ply	38.6457	45.7651	44.2868	79240	0.1111134	8.726	2.748	2.168	1468667
frame0072.ply	38.7655	45.7807	44.3455	74392	0.1033319	15.723	4.523	4.154	1449437
frame0073.ply	38.5798	45.5271	44	82400	0.1255552	13.42	2.826	3.636	1438471
frame0074.ply	38.8659	45.8322	44.3089	72664	0.1021078	14.966	3.476	3.706	1418866
frame0075.ply	38.856	45.8358	44.0976	76832	0.1008699	15.239	3.523	3.739	1463456
frame0076.ply	38.974	45.7454	44.3673	75048	0.1031291	13.608	4.078	2.06	1454905
frame0077.ply	39.2473	46.0414	44.5728	70096	0.0958255	15.251	3.654	4.088	1469391
frame0078.ply	38.6534	45.6257	44.0067	81808	0.1169354	9.834	3.693	2.047	1459966
frame0079.ply	38.6674	45.6387	43.993	80248	0.1084539	15.807	3.933	3.654	1451967
frame0080.ply	38.7157	45.6669	44.0914	81576	0.1112249	14.198	3.691	2.456	1475797
frame0081.ply	39.1869	45.9136	44.5298	73096	0.098209	15.998	4.246	3.898	1484814
frame0082.ply	38.5799	45.3205	43.878	84240	0.1214996	15.381	4.109	3.79	1414040
frame0083.ply	38.9857	45.8911	44.3958	75136	0.100397	15.834	3.945	3.684	1470959
frame0084.ply	38.77	45.5626	44.1642	79224	0.1089682	15.546	4.016	3.622	1438796
frame0085.ply	38.8127	45.7164	44.2905	76160	0.1048103	15.999	4.309	3.9	1447874
frame0086.ply	38.7561	45.7759	44.1326	78584	0.1103549	15.836	4.2	4.072	1474871
frame0087.ply	38.4719	45.4436	43.9005	83192	0.1168156	15.91	4.444	4.021	1448832
frame0088.ply	38.763	45.7345	44.3049	78072	0.1049148	15.175	3.442	4.04	1489816
frame0089.ply	38.7992	45.754	44.1981	78424	0.1042579	12.325	3.184	1.997	1487964
frame0090.ply	39.1754	46.0143	44.6931	71536	0.096516	15.435	4.033	4.217	1490975
frame0091.ply	38.9132	45.8838	44.2776	77488	0.100994	15.486	4.441	3.712	1493848
frame0092.ply	38.7579	45.9477	44.245	73736	0.1027106	12.023	2.97	2.017	1400977
frame0093.ply	38.8498	46.0363	44.4626	69208	0.1021774	14.659	3.478	3.134	1335004
frame0094.ply	39.2179	46.2551	44.8518	58872	0.0950926	8.461	3.076	1.531	1219537
frame0095.ply	39.2985	46.3162	45.2151	50184	0.0487273	10.931	4.456	4.154	1029896
frame0096.ply	39.6501	46.4052	45.2887	42528	0.0451039	9.964	4.053	3.806	942890
frame0097.ply	39.3166	45.9794	45.242	42984	0.0473246	9.592	3.885	3.668	908281
frame0098.ply	39.4632	46.1954	45.3021	40736	0.0452616	5.279	2.41	1.892	900013
frame0099.ply	39.6309	46.4062	45.5951	38248	0.0417702	9.618	4.075	3.547	915676
frame0100.ply	39.5845	46.2995	45.3035	40264	0.0442622	9	3.528	3.522	909670
frame0101.ply	39.7092	46.3931	45.454	39296	0.0425181	6.648	3.472	1.803	924218
frame0102.ply	39.7662	46.4704	45.4572	38072	0.0417511	9.564	4.059	3.546	911880
frame0103.ply	39.6713	46.3845	45.4011	38088	0.0420367	7.355	2.957	2.459	906065
frame0104.ply	39.6572	46.359	45.4436	38008	0.0415377	9.624	4.086	3.558	915025
frame0105.ply	39.6825	46.4245	45.3284	39496	0.0424946	9.799	4.208	3.639	929436
frame0106.ply	39.5726	46.3822	45.3891	40640	0.0432841	8.448	3.821	3.537	938912
frame0107.ply	39.7235	46.4355	45.4571	40008	0.0424644	10.02	4.266	3.683	942155
frame0108.ply	39.4008	46.2463	45.1634	43624	0.0448166	8.837	3.008	3.824	973390
frame0109.ply	39.6421	46.5093	45.4735	41416	0.0422672	10.197	4.255	3.846	979861
frame0110.ply	39.3158	46.3707	45.332	44992	0.0449698	5.644	2.644	1.857	1000493
frame0111.ply	39.6076	46.6232	45.5622	42648	0.042615	8.991	3.131	3.904	1000774
frame0112.ply	39.4865	46.4667	45.3701	43336	0.0432722	10.114	4.027	3.924	1001474
frame0113.ply	39.2048	46.0867	45.1735	48680	0.0475204	9.648	3.243	4.134	1024402
frame0114.ply	39.3685	46.4113	45.318	43688	0.0430846	7.544	2.65	2.665	1014004
frame0115.ply	39.344	46.2472	45.3084	45120	0.0438986	10.868	4.394	4.136	1027824
frame0116.ply	39.4245	46.3365	45.4173	44632	0.0433758	7.839	4.463	2.127	1028960
frame0117.ply	39.2605	46.338	45.211	44584	0.0437539	10.748	4.264	4.1	1018972
frame0118.ply	39.401	46.3456	45.3509	44272	0.0437215	10.861	4.401	4.076	1012591
frame0119.ply	39.2633	46.2861	45.1672	44952	0.0448949	5.781	2.611	2.078	1001271
frame0120.ply	39.3121	46.4052	45.2598	43632	0.0431822	10.845	4.439	4.056	1010416
frame0121.ply	39.2084	46.1941	45.1507	44984	0.0462838	10.125	4.068	3.911	971916
frame0122.ply	39.4324	46.4593	45.3484	44088	0.0439347	10.184	3.945	3.937	1003489
frame0123.ply	39.6382	46.6644	45.6038	41240	0.0420627	10.511	4.301	3.939	980440
frame0124.ply	39.6409	46.5737	45.609	40272	0.0421997	9.655	3.581	3.847	954320
frame0125.ply	39.8657	46.6789	45.7661	37296	0.0391763	10.228	4.183	3.832	952005
frame0126.ply	39.6515	46.4778	45.6358	39936	0.0413645	9.379	3.337	3.884	965466
frame0127.ply	39.6757	46.35	45.4991	40496	0.0446288	9.739	4.009	3.643	907397
frame0128.ply	39.6425	46.4276	45.3745	39184	0.0429248	9.694	4.022	3.659	912852
frame0129.ply	39.4727	46.4674	45.3523	41696	0.0448781	8.403	2.847	3.536	929095
frame0130.ply	39.713	46.3295	45.3394	38000	0.0422428	7.868	3.907	2.903	899562
frame0131.ply	39.6993	46.4926	45.4585	38640	0.0420242	9.718	3.912	3.711	919470
frame0132.ply	39.8526	46.6172	45.58	35136	0.0407507	8.083	2.745	3.444	862219
frame0133.ply	39.8575	46.5714	45.5839	37800	0.0419301	9.684	3.979	3.624	901500
frame0134.ply	39.8499	46.6364	45.5758	36968	0.0416913	8.472	3.023	3.479	886708
frame0135.ply	39.7023	46.3962	45.4106	39392	0.0440512	5.141	2.345	1.853	894232
frame0136.ply	39.8734	46.5286	45.6018	36800	0.0418078	8.066	3.353	2.702	880218
frame0137.ply	39.9959	46.6507	45.5943	35592	0.0399246	9.542	3.922	3.561	891481
frame0138.ply	39.896	46.5143	45.5754	36256	0.0408733	7.507	3.83	1.805	887033
frame0139.ply	39.8589	46.6115	45.616	35824	0.039415	8.793	3.136	3.66	908892
frame0140.ply	39.9204	46.576	45.6548	37472	0.0409668	9.342	3.715	3.637	914692
frame0141.ply	39.8245	46.512	45.5738	38768	0.0421693	8.894	3.151	3.705	919341
frame0142.ply	39.7405	46.6316	45.5067	40008	0.0430905	9.666	3.776	3.73	928464
frame0143.ply	39.8113	46.6196	45.5407	38448	0.0418799	7.38	2.423	2.936	918053
frame0144.ply	39.7742	46.6555	45.4291	40072	0.0423736	6.953	3.591	1.967	945683
frame0145.ply	39.6237	46.5807	45.5138	41312	0.0426305	10.311	4.152	3.903	969072
frame0146.ply	39.1976	46.328	45.1729	44072	0.0458789	9.985	4.036	3.848	960616
frame0147.ply	39.4935	46.4685	45.3584	40968	0.0436438	9.516	4.13	3.798	938690
frame0148.ply	39.474	46.3762	45.3675	42336	0.0440469	9.925	3.817	3.86	961158
frame0149.ply	39.5385	46.4678	45.4298	40376	0.0419728	10.271	4.178	3.85	961957
frame0150.ply	39.6271	46.3789	45.4897	40776	0.0424098	9.141	3.029	3.864	961476
frame0151.ply	39.3249	46.3217	45.2649	43280	0.0443846	10.256	4.182	3.9	975114
frame0152.ply	39.6662	46.6378	45.656	39504	0.0407776	5.601	2.528	2.021	968768
frame0153.ply	39.5321	46.4111	45.3743	41272	0.0424928	9.808	3.774	3.774	971271
frame0154.ply	39.3361	46.3845	45.3699	40752	0.0422787	10.344	4.238	3.865	963890
frame0155.ply	39.5472	46.5723	45.3897	39992	0.0420007	10.145	4.11	3.822	952174
frame0156.ply	39.5599	46.5437	45.3599	40656	0.0429721	10.162	4.159	3.811	946103
